episode,reward,steps,outcome,env,timestamp
17810,12.4086,11,landed,simple_jump,16:27:30
17811,11.9601,13,landed,diagonal_small,16:27:47
17812,12.0952,11,landed,diagonal_small,16:27:54
17813,12.103,11,landed,diagonal_small,16:28:01
17814,12.0952,11,landed,diagonal_small,16:28:08
17815,12.1222,11,landed,diagonal_small,16:28:15
17816,12.1114,11,landed,diagonal_small,16:28:22
17817,12.1051,11,landed,diagonal_small,16:28:29
17818,12.1047,11,landed,diagonal_small,16:28:36
17819,12.0464,11,landed,diagonal_small,16:28:43
17820,12.0952,11,landed,diagonal_small,16:28:50
17821,12.578,14,landed,diagonal_medium,16:29:08
17822,12.6264,13,landed,diagonal_medium,16:29:14
17823,12.3677,12,landed,diagonal_medium,16:29:21
17824,12.6674,10,landed,vertical_small,16:29:38
17825,12.7536,10,landed,vertical_small,16:29:44
17826,12.7596,10,landed,vertical_small,16:29:51
17827,12.7254,10,landed,vertical_small,16:29:58
17828,12.7254,10,landed,vertical_small,16:30:05
17829,12.8077,12,landed,vertical_small,16:30:13
17830,-5.0667,5,fell,vertical_small,16:30:19
17831,12.7253,10,landed,vertical_small,16:30:24
17832,12.754,10,landed,vertical_small,16:30:32
17833,12.7538,10,landed,vertical_small,16:30:39
17834,-2.9697,9,fell,three_block_gap,16:30:54
17835,-2.9721,8,fell,three_block_gap,16:31:00
17836,-3.6776,8,fell,three_block_gap,16:31:05
17837,-3.7499,8,fell,three_block_gap,16:31:10
17838,-3.6762,8,fell,three_block_gap,16:31:16
17839,-3.9861,8,fell,three_block_gap,16:31:21
17840,-4.4668,6,fell,three_block_gap,16:31:27
17841,-3.9861,8,fell,three_block_gap,16:31:31
17842,-3.6439,10,fell,three_block_gap,16:31:37
17843,-3.9861,8,fell,three_block_gap,16:31:42
17844,-3.6762,8,fell,three_block_gap,16:31:47
17845,-3.7284,8,fell,three_block_gap,16:31:52
17846,-3.7532,8,fell,three_block_gap,16:31:58
17847,12.8604,11,landed,three_block_gap,16:32:03
17848,-3.6762,8,fell,three_block_gap,16:32:10
17849,12.8633,11,landed,three_block_gap,16:32:16
17850,12.8604,11,landed,three_block_gap,16:32:23
17851,11.9227,10,landed,one_block_gap,16:32:39
17852,-4.7288,5,fell,one_block_gap,16:32:45
17853,-4.7288,5,fell,one_block_gap,16:32:50
17854,11.9143,10,landed,one_block_gap,16:32:56
17855,-4.7288,5,fell,one_block_gap,16:33:03
17856,12.2379,9,landed,one_block_gap,16:33:09
17857,11.973,10,landed,one_block_gap,16:33:16
17858,12.4818,12,landed,simple_jump,16:33:33
17859,12.4981,11,landed,simple_jump,16:33:40
17860,12.4151,11,landed,simple_jump,16:33:47
17861,12.0792,12,landed,diagonal_small,16:34:03
17862,12.1177,11,landed,diagonal_small,16:34:10
17863,12.2047,11,landed,diagonal_small,16:34:17
17864,-4.3416,7,fell,diagonal_small,16:34:24
17865,12.116,11,landed,diagonal_small,16:34:30
17866,12.0464,11,landed,diagonal_small,16:34:37
17867,12.2047,11,landed,diagonal_small,16:34:44
17868,-3.6654,8,fell,diagonal_small,16:34:51
17869,12.0928,11,landed,diagonal_small,16:34:58
17870,12.1071,11,landed,diagonal_small,16:35:05
17871,-4.1125,11,fell,diagonal_medium,16:35:22
17872,12.7717,13,landed,diagonal_medium,16:35:28
17873,12.5981,14,landed,diagonal_medium,16:35:36
17874,12.6675,10,landed,vertical_small,16:35:57
17875,12.7772,10,landed,vertical_small,16:36:04
17876,-5.0667,5,fell,vertical_small,16:36:10
17877,12.7196,10,landed,vertical_small,16:36:16
17878,12.754,10,landed,vertical_small,16:36:23
17879,-5.0667,5,fell,vertical_small,16:36:29
17880,12.5171,9,landed,vertical_small,16:36:34
17881,12.7646,10,landed,vertical_small,16:36:42
17882,12.5171,9,landed,vertical_small,16:36:49
17883,12.6671,9,landed,vertical_small,16:36:56
17884,-2.9424,9,fell,three_block_gap,16:37:12
17885,-2.901,5,fell,three_block_gap,16:37:17
17886,12.8604,11,landed,three_block_gap,16:37:23
17887,-3.5751,5,fell,three_block_gap,16:37:29
17888,-3.7285,8,fell,three_block_gap,16:37:34
17889,-3.9861,8,fell,three_block_gap,16:37:39
17890,-3.7389,8,fell,three_block_gap,16:37:45
17891,-3.7389,8,fell,three_block_gap,16:37:50
17892,-3.6762,8,fell,three_block_gap,16:37:55
17893,-3.9965,8,fell,three_block_gap,16:38:01
17894,12.8604,11,landed,three_block_gap,16:38:06
17895,-3.7299,8,fell,three_block_gap,16:38:13
17896,-3.902,7,fell,three_block_gap,16:38:19
17897,12.9934,11,landed,three_block_gap,16:38:24
17898,-3.6763,8,fell,three_block_gap,16:38:30
17899,-3.7285,8,fell,three_block_gap,16:38:35
17900,-3.6762,8,fell,three_block_gap,16:38:41
17901,11.9228,10,landed,one_block_gap,16:39:02
17902,-4.7288,5,fell,one_block_gap,16:39:08
17903,11.906,10,landed,one_block_gap,16:39:14
17904,11.9159,10,landed,one_block_gap,16:39:21
17905,11.9159,10,landed,one_block_gap,16:39:28
17906,11.9142,10,landed,one_block_gap,16:39:35
17907,11.957,10,landed,one_block_gap,16:39:43
17908,12.7137,13,landed,simple_jump,16:40:00
17909,-4.6702,6,fell,simple_jump,16:40:05
17910,12.5563,11,landed,simple_jump,16:40:12
17911,12.0303,12,landed,diagonal_small,16:40:29
17912,12.1157,11,landed,diagonal_small,16:40:35
17913,12.1148,11,landed,diagonal_small,16:40:42
17914,12.0952,11,landed,diagonal_small,16:40:49
17915,12.1881,11,landed,diagonal_small,16:40:56
17916,12.0996,11,landed,diagonal_small,16:41:03
17917,2.3621,30,near_miss,diagonal_small,16:41:14
17918,12.2047,11,landed,diagonal_small,16:41:18
17919,-4.5337,6,fell,diagonal_small,16:41:24
17920,12.1026,11,landed,diagonal_small,16:41:30
17921,12.5224,14,landed,diagonal_medium,16:41:47
17922,12.7895,13,landed,diagonal_medium,16:41:53
17923,12.5923,13,landed,diagonal_medium,16:42:00
17924,12.7689,11,landed,vertical_small,16:42:17
17925,12.754,10,landed,vertical_small,16:42:23
17926,12.8026,10,landed,vertical_small,16:42:30
17927,12.7632,11,landed,vertical_small,16:42:38
17928,12.6693,10,landed,vertical_small,16:42:45
17929,12.7255,10,landed,vertical_small,16:42:52
17930,12.7052,10,landed,vertical_small,16:42:59
17931,12.6676,10,landed,vertical_small,16:43:06
17932,12.7052,10,landed,vertical_small,16:43:13
17933,12.7052,10,landed,vertical_small,16:43:20
17934,-3.0272,9,fell,three_block_gap,16:43:37
17935,12.8604,11,landed,three_block_gap,16:43:43
17936,-4.0205,7,fell,three_block_gap,16:43:49
17937,-3.6762,8,fell,three_block_gap,16:43:54
17938,-2.9141,8,fell,three_block_gap,16:44:00
17939,-2.7636,8,fell,three_block_gap,16:44:05
17940,-2.9595,8,fell,three_block_gap,16:44:10
17941,-3.7299,8,fell,three_block_gap,16:44:15
17942,-2.9348,8,fell,three_block_gap,16:44:21
17943,-3.7197,8,fell,three_block_gap,16:44:26
17944,-2.9348,8,fell,three_block_gap,16:44:31
17945,-2.9223,8,fell,three_block_gap,16:44:37
17946,-2.9125,8,fell,three_block_gap,16:44:42
17947,-3.6955,8,fell,three_block_gap,16:44:48
17948,-3.6795,8,fell,three_block_gap,16:44:52
17949,-2.9167,8,fell,three_block_gap,16:44:58
17950,-3.6762,8,fell,three_block_gap,16:45:03
17951,11.909,11,landed,one_block_gap,16:45:24
17952,11.9856,10,landed,one_block_gap,16:45:31
17953,11.9142,10,landed,one_block_gap,16:45:38
17954,12.2379,9,landed,one_block_gap,16:45:45
17955,11.9551,10,landed,one_block_gap,16:45:52
17956,11.9636,10,landed,one_block_gap,16:45:59
17957,-4.7288,5,fell,one_block_gap,16:46:05
17958,-3.9507,9,fell,simple_jump,16:46:21
17959,12.3735,11,landed,simple_jump,16:46:27
17960,-4.1326,8,fell,simple_jump,16:46:34
17961,-4.8007,9,fell,diagonal_small,16:46:55
17962,12.1933,11,landed,diagonal_small,16:47:01
17963,12.3029,11,landed,diagonal_small,16:47:08
17964,12.2061,11,landed,diagonal_small,16:47:15
17965,12.2047,11,landed,diagonal_small,16:47:22
17966,12.1006,11,landed,diagonal_small,16:47:29
17967,12.1006,11,landed,diagonal_small,16:47:36
17968,12.0259,10,landed,diagonal_small,16:47:43
17969,12.1157,11,landed,diagonal_small,16:47:50
17970,12.1047,11,landed,diagonal_small,16:47:58
17971,12.6174,14,landed,diagonal_medium,16:48:15
17972,12.764,13,landed,diagonal_medium,16:48:21
17973,-4.1738,9,fell,diagonal_medium,16:48:27
17974,12.7475,11,landed,vertical_small,16:48:44
17975,12.6671,9,landed,vertical_small,16:48:50
17976,12.7771,10,landed,vertical_small,16:48:57
17977,12.5378,9,landed,vertical_small,16:49:04
17978,12.5171,9,landed,vertical_small,16:49:11
17979,12.754,10,landed,vertical_small,16:49:19
17980,12.7197,10,landed,vertical_small,16:49:26
17981,12.7051,10,landed,vertical_small,16:49:33
17982,12.7897,10,landed,vertical_small,16:49:40
17983,12.6497,10,landed,vertical_small,16:49:47
17984,-4.0633,9,fell,three_block_gap,16:50:03
17985,-2.9654,8,fell,three_block_gap,16:50:09
17986,-2.9644,8,fell,three_block_gap,16:50:14
17987,-2.9363,8,fell,three_block_gap,16:50:19
17988,-3.7651,8,fell,three_block_gap,16:50:24
17989,-2.9445,8,fell,three_block_gap,16:50:30
17990,-2.948,8,fell,three_block_gap,16:50:36
17991,-3.6762,8,fell,three_block_gap,16:50:41
17992,-2.6255,5,fell,three_block_gap,16:50:46
17993,-3.7389,8,fell,three_block_gap,16:50:52
17994,12.8604,11,landed,three_block_gap,16:50:57
17995,12.8604,11,landed,three_block_gap,16:51:05
17996,-2.9311,8,fell,three_block_gap,16:51:11
17997,-3.7563,8,fell,three_block_gap,16:51:16
17998,-2.9391,8,fell,three_block_gap,16:51:22
17999,-2.9479,8,fell,three_block_gap,16:51:27
18000,-2.7875,8,fell,three_block_gap,16:51:32
18001,11.9176,11,landed,one_block_gap,16:51:54
18002,-4.8891,3,fell,one_block_gap,16:52:00
18003,11.9143,10,landed,one_block_gap,16:52:05
18004,-4.7288,5,fell,one_block_gap,16:52:11
18005,-4.7288,5,fell,one_block_gap,16:52:17
18006,11.9143,10,landed,one_block_gap,16:52:23
18007,11.9042,10,landed,one_block_gap,16:52:30
18008,12.5476,13,landed,simple_jump,16:52:46
18009,12.4132,11,landed,simple_jump,16:52:53
18010,12.3735,11,landed,simple_jump,16:53:00
18011,-4.8196,7,fell,diagonal_small,16:53:17
18012,-4.9714,10,fell,diagonal_small,16:53:23
18013,12.1047,11,landed,diagonal_small,16:53:29
18014,12.1157,11,landed,diagonal_small,16:53:36
18015,12.2047,11,landed,diagonal_small,16:53:43
18016,12.1972,11,landed,diagonal_small,16:53:50
18017,12.1155,11,landed,diagonal_small,16:53:57
18018,12.1164,11,landed,diagonal_small,16:54:04
18019,12.1222,11,landed,diagonal_small,16:54:11
18020,12.1222,11,landed,diagonal_small,16:54:19
18021,12.577,14,landed,diagonal_medium,16:54:35
18022,-4.414,6,fell,diagonal_medium,16:54:40
18023,12.7717,13,landed,diagonal_medium,16:54:46
18024,12.7477,11,landed,vertical_small,16:55:03
18025,12.754,10,landed,vertical_small,16:55:10
18026,12.7187,10,landed,vertical_small,16:55:17
18027,2.5421,30,near_miss,vertical_small,16:55:27
18028,12.5378,9,landed,vertical_small,16:55:31
18029,12.7255,10,landed,vertical_small,16:55:38
18030,-5.2886,6,fell,vertical_small,16:55:44
18031,12.8042,12,landed,vertical_small,16:55:50
18032,12.8044,12,landed,vertical_small,16:55:57
18033,12.8026,12,landed,vertical_small,16:56:04
18034,-2.9753,9,fell,three_block_gap,16:56:20
18035,-2.9587,8,fell,three_block_gap,16:56:26
18036,-2.948,8,fell,three_block_gap,16:56:31
18037,12.8632,11,landed,three_block_gap,16:56:37
18038,-2.9607,8,fell,three_block_gap,16:56:44
18039,-3.6762,8,fell,three_block_gap,16:56:49
18040,-2.7624,8,fell,three_block_gap,16:56:54
18041,-3.6989,8,fell,three_block_gap,16:57:00
18042,-2.9204,8,fell,three_block_gap,16:57:05
18043,-2.948,8,fell,three_block_gap,16:57:10
18044,-2.936,8,fell,three_block_gap,16:57:16
18045,13.196,12,landed,three_block_gap,16:57:21
18046,12.8632,11,landed,three_block_gap,16:57:28
18047,-3.6762,8,fell,three_block_gap,16:57:35
18048,-2.9418,8,fell,three_block_gap,16:57:40
18049,12.8633,11,landed,three_block_gap,16:57:46
18050,12.8632,11,landed,three_block_gap,16:57:53
18051,11.9228,10,landed,one_block_gap,16:58:10
18052,11.9159,10,landed,one_block_gap,16:58:16
18053,12.2379,9,landed,one_block_gap,16:58:24
18054,12.2379,9,landed,one_block_gap,16:58:30
18055,11.9143,10,landed,one_block_gap,16:58:37
18056,11.9143,10,landed,one_block_gap,16:58:45
18057,-4.7288,5,fell,one_block_gap,16:58:51
18058,12.6611,12,landed,simple_jump,16:59:09
18059,12.4207,11,landed,simple_jump,16:59:16
18060,12.8964,12,landed,simple_jump,16:59:23
18061,12.1615,12,landed,diagonal_small,16:59:39
18062,-4.498,9,fell,diagonal_small,16:59:45
18063,12.1144,11,landed,diagonal_small,16:59:53
18064,12.1222,11,landed,diagonal_small,17:00:00
18065,12.1051,11,landed,diagonal_small,17:00:07
18066,12.2047,11,landed,diagonal_small,17:00:14
18067,12.1051,11,landed,diagonal_small,17:00:21
18068,-4.3393,7,fell,diagonal_small,17:00:28
18069,12.1157,11,landed,diagonal_small,17:00:33
18070,12.1047,11,landed,diagonal_small,17:00:41
18071,12.6005,14,landed,diagonal_medium,17:00:57
18072,12.7593,13,landed,diagonal_medium,17:01:04
18073,12.7895,13,landed,diagonal_medium,17:01:11
18074,12.6853,11,landed,vertical_small,17:01:29
18075,12.7567,10,landed,vertical_small,17:01:35
18076,12.6693,10,landed,vertical_small,17:01:42
18077,12.8026,10,landed,vertical_small,17:01:49
18078,12.5378,9,landed,vertical_small,17:01:56
18079,12.754,10,landed,vertical_small,17:02:03
18080,12.7036,10,landed,vertical_small,17:02:10
18081,12.7771,10,landed,vertical_small,17:02:17
18082,12.7772,10,landed,vertical_small,17:02:25
18083,12.5378,9,landed,vertical_small,17:02:32
18084,-2.9642,10,fell,three_block_gap,17:02:47
18085,12.8632,11,landed,three_block_gap,17:02:53
18086,-3.68,8,fell,three_block_gap,17:03:00
18087,-2.9348,8,fell,three_block_gap,17:03:05
18088,12.7338,11,landed,three_block_gap,17:03:11
18089,12.7338,11,landed,three_block_gap,17:03:18
18090,-3.6762,8,fell,three_block_gap,17:03:25
18091,-2.9027,8,fell,three_block_gap,17:03:30
18092,-2.9578,8,fell,three_block_gap,17:03:35
18093,-2.759,8,fell,three_block_gap,17:03:40
18094,12.8632,11,landed,three_block_gap,17:03:46
18095,-2.9653,8,fell,three_block_gap,17:03:53
18096,-3.68,8,fell,three_block_gap,17:03:58
18097,-2.9173,8,fell,three_block_gap,17:04:03
18098,-3.6762,8,fell,three_block_gap,17:04:08
18099,12.8632,11,landed,three_block_gap,17:04:14
18100,-3.7076,8,fell,three_block_gap,17:04:21
18101,11.909,11,landed,one_block_gap,17:04:42
18102,11.9636,10,landed,one_block_gap,17:04:48
18103,-4.6262,7,fell,one_block_gap,17:04:55
18104,11.906,10,landed,one_block_gap,17:05:01
18105,-4.8236,3,fell,one_block_gap,17:05:08
18106,11.957,10,landed,one_block_gap,17:05:13
18107,12.2379,9,landed,one_block_gap,17:05:20
18108,12.5075,13,landed,simple_jump,17:05:36
18109,12.8805,12,landed,simple_jump,17:05:43
18110,12.959,12,landed,simple_jump,17:05:50
18111,12.0983,12,landed,diagonal_small,17:06:07
18112,12.0952,11,landed,diagonal_small,17:06:14
18113,12.1048,11,landed,diagonal_small,17:06:21
18114,12.0188,10,landed,diagonal_small,17:06:28
18115,12.2049,11,landed,diagonal_small,17:06:35
18116,12.2047,11,landed,diagonal_small,17:06:42
18117,12.1026,11,landed,diagonal_small,17:06:49
18118,12.116,11,landed,diagonal_small,17:06:56
18119,12.1051,11,landed,diagonal_small,17:07:04
18120,12.2047,11,landed,diagonal_small,17:07:11
18121,-4.4503,7,fell,diagonal_medium,17:07:27
18122,12.5906,13,landed,diagonal_medium,17:07:33
18123,12.7309,13,landed,diagonal_medium,17:07:40
18124,12.7482,11,landed,vertical_small,17:07:56
18125,12.8042,10,landed,vertical_small,17:08:03
18126,12.8026,10,landed,vertical_small,17:08:10
18127,12.6693,10,landed,vertical_small,17:08:17
18128,12.8042,10,landed,vertical_small,17:08:24
18129,12.7254,10,landed,vertical_small,17:08:31
18130,12.8045,12,landed,vertical_small,17:08:39
18131,12.5378,9,landed,vertical_small,17:08:45
18132,12.6497,10,landed,vertical_small,17:08:52
18133,12.7008,10,landed,vertical_small,17:09:00
18134,-2.9705,9,fell,three_block_gap,17:09:15
18135,-3.0397,8,fell,three_block_gap,17:09:21
18136,12.8633,11,landed,three_block_gap,17:09:26
18137,-2.9653,8,fell,three_block_gap,17:09:33
18138,12.8632,11,landed,three_block_gap,17:09:39
18139,-2.9362,8,fell,three_block_gap,17:09:45
18140,12.8604,11,landed,three_block_gap,17:09:51
18141,12.8533,12,landed,three_block_gap,17:09:58
18142,-2.9139,8,fell,three_block_gap,17:10:05
18143,-3.7197,8,fell,three_block_gap,17:10:10
18144,-3.68,8,fell,three_block_gap,17:10:15
18145,-3.6762,8,fell,three_block_gap,17:10:20
18146,-2.9664,8,fell,three_block_gap,17:10:26
18147,-2.9219,8,fell,three_block_gap,17:10:31
18148,-3.7197,8,fell,three_block_gap,17:10:36
18149,-2.9166,8,fell,three_block_gap,17:10:42
18150,-2.9184,8,fell,three_block_gap,17:10:47
18151,11.9089,11,landed,one_block_gap,17:11:08
18152,11.9356,10,landed,one_block_gap,17:11:15
18153,11.8908,10,landed,one_block_gap,17:11:22
18154,-4.6944,5,fell,one_block_gap,17:11:28
18155,11.957,10,landed,one_block_gap,17:11:35
18156,11.9043,10,landed,one_block_gap,17:11:42
18157,12.2244,9,landed,one_block_gap,17:11:50
18158,12.5075,13,landed,simple_jump,17:12:07
18159,-3.6712,8,fell,simple_jump,17:12:13
18160,-3.6599,8,fell,simple_jump,17:12:20
18161,12.0855,12,landed,diagonal_small,17:12:41
18162,12.1006,11,landed,diagonal_small,17:12:48
18163,12.0885,11,landed,diagonal_small,17:12:55
18164,-4.5187,6,fell,diagonal_small,17:13:01
18165,12.1051,11,landed,diagonal_small,17:13:07
18166,12.1047,11,landed,diagonal_small,17:13:14
18167,-4.3596,6,fell,diagonal_small,17:13:20
18168,12.0952,11,landed,diagonal_small,17:13:26
18169,12.1051,11,landed,diagonal_small,17:13:33
18170,12.116,11,landed,diagonal_small,17:13:40
18171,12.4253,14,landed,diagonal_medium,17:13:57
18172,12.7783,13,landed,diagonal_medium,17:14:03
18173,12.7636,13,landed,diagonal_medium,17:14:11
18174,12.7234,11,landed,vertical_small,17:14:27
18175,12.7008,10,landed,vertical_small,17:14:34
18176,12.6952,12,landed,vertical_small,17:14:41
18177,12.7536,10,landed,vertical_small,17:14:48
18178,12.7255,10,landed,vertical_small,17:14:56
18179,12.7772,10,landed,vertical_small,17:15:03
18180,12.7813,11,landed,vertical_small,17:15:10
18181,12.5378,9,landed,vertical_small,17:15:17
18182,12.7254,10,landed,vertical_small,17:15:24
18183,12.7051,10,landed,vertical_small,17:15:31
18184,-4.0016,9,fell,three_block_gap,17:15:48
18185,-3.6762,8,fell,three_block_gap,17:15:54
18186,12.8632,11,landed,three_block_gap,17:15:59
18187,-1.9437,8,fell,three_block_gap,17:16:06
18188,-2.9419,8,fell,three_block_gap,17:16:11
18189,-2.9191,8,fell,three_block_gap,17:16:17
18190,-3.7197,8,fell,three_block_gap,17:16:22
18191,-3.7299,8,fell,three_block_gap,17:16:27
18192,-2.9173,8,fell,three_block_gap,17:16:32
18193,12.8604,11,landed,three_block_gap,17:16:38
18194,-3.7299,8,fell,three_block_gap,17:16:44
18195,-2.9531,8,fell,three_block_gap,17:16:50
18196,-2.7503,8,fell,three_block_gap,17:16:55
18197,-3.6762,8,fell,three_block_gap,17:17:00
18198,-3.7299,8,fell,three_block_gap,17:17:05
18199,-2.3293,6,fell,three_block_gap,17:17:10
18200,12.8604,11,landed,three_block_gap,17:17:16
18201,-4.4408,7,fell,one_block_gap,17:17:32
18202,-4.7288,5,fell,one_block_gap,17:17:37
18203,-4.7288,5,fell,one_block_gap,17:17:42
18204,11.957,10,landed,one_block_gap,17:17:49
18205,-4.7288,5,fell,one_block_gap,17:17:55
18206,12.2379,9,landed,one_block_gap,17:18:01
18207,11.906,10,landed,one_block_gap,17:18:08
18208,12.6795,13,landed,simple_jump,17:18:25
18209,12.374,11,landed,simple_jump,17:18:31
18210,-4.6702,6,fell,simple_jump,17:18:37
18211,-4.5399,8,fell,diagonal_small,17:18:55
18212,-5.1664,2,fell,diagonal_small,17:19:01
18213,12.1051,11,landed,diagonal_small,17:19:06
18214,12.1222,11,landed,diagonal_small,17:19:13
18215,12.1006,11,landed,diagonal_small,17:19:21
18216,12.1051,11,landed,diagonal_small,17:19:28
18217,12.0952,11,landed,diagonal_small,17:19:35
18218,12.1052,11,landed,diagonal_small,17:19:42
18219,12.1051,11,landed,diagonal_small,17:19:49
18220,12.116,11,landed,diagonal_small,17:19:56
18221,-4.4504,7,fell,diagonal_medium,17:20:12
18222,12.7576,13,landed,diagonal_medium,17:20:18
18223,13.0107,14,landed,diagonal_medium,17:20:26
18224,12.7672,11,landed,vertical_small,17:20:47
18225,12.5171,9,landed,vertical_small,17:20:53
18226,12.7536,10,landed,vertical_small,17:21:01
18227,12.7771,10,landed,vertical_small,17:21:08
18228,12.8026,10,landed,vertical_small,17:21:15
18229,-3.6985,7,fell,vertical_small,17:21:22
18230,12.8077,12,landed,vertical_small,17:21:29
18231,12.7771,10,landed,vertical_small,17:21:36
18232,12.5378,9,landed,vertical_small,17:21:43
18233,12.754,10,landed,vertical_small,17:21:50
18234,-3.0303,9,fell,three_block_gap,17:22:06
18235,-3.7564,8,fell,three_block_gap,17:22:12
18236,-3.7299,8,fell,three_block_gap,17:22:17
18237,-2.9111,8,fell,three_block_gap,17:22:22
18238,-2.9166,8,fell,three_block_gap,17:22:28
18239,-3.6763,8,fell,three_block_gap,17:22:33
18240,-2.9576,8,fell,three_block_gap,17:22:38
18241,-3.68,8,fell,three_block_gap,17:22:43
18242,-3.0552,8,fell,three_block_gap,17:22:49
18243,-3.7651,8,fell,three_block_gap,17:22:54
18244,12.8632,11,landed,three_block_gap,17:23:00
18245,-2.9031,8,fell,three_block_gap,17:23:06
18246,-2.9615,8,fell,three_block_gap,17:23:12
18247,-2.9223,8,fell,three_block_gap,17:23:17
18248,12.8604,11,landed,three_block_gap,17:23:23
18249,12.8632,11,landed,three_block_gap,17:23:30
18250,-2.9142,8,fell,three_block_gap,17:23:36
18251,11.9228,10,landed,one_block_gap,17:23:58
18252,11.9043,10,landed,one_block_gap,17:24:04
18253,11.906,10,landed,one_block_gap,17:24:11
18254,-4.7288,5,fell,one_block_gap,17:24:18
18255,11.9143,10,landed,one_block_gap,17:24:24
18256,11.906,10,landed,one_block_gap,17:24:31
18257,12.2379,9,landed,one_block_gap,17:24:38
18258,-3.6387,9,fell,simple_jump,17:24:54
18259,12.8674,12,landed,simple_jump,17:25:01
18260,12.4132,11,landed,simple_jump,17:25:08
18261,-4.5046,7,fell,diagonal_small,17:25:25
18262,12.1222,11,landed,diagonal_small,17:25:31
18263,12.1071,11,landed,diagonal_small,17:25:38
18264,12.1222,11,landed,diagonal_small,17:25:45
18265,-4.6858,7,fell,diagonal_small,17:25:51
18266,-4.5221,8,fell,diagonal_small,17:25:58
