episode,reward,steps,outcome,env,timestamp
14995,-3.7643,8,fell,three_block_gap,21:09:04
14996,-2.9031,8,fell,three_block_gap,21:09:09
14997,-3.0004,8,fell,three_block_gap,21:09:14
14998,-3.7657,8,fell,three_block_gap,21:09:20
14999,12.8633,11,landed,three_block_gap,21:09:25
15000,-2.9048,5,fell,three_block_gap,21:09:32
15001,11.9089,11,landed,one_block_gap,21:09:48
15002,12.2244,9,landed,one_block_gap,21:09:54
15003,11.9159,10,landed,one_block_gap,21:10:01
15004,-4.7288,5,fell,one_block_gap,21:10:07
15005,-3.8765,7,fell,one_block_gap,21:10:13
15006,12.2244,9,landed,one_block_gap,21:10:21
15007,11.9858,10,landed,one_block_gap,21:10:28
15008,-4.1667,9,fell,simple_jump,21:10:45
15009,12.3735,11,landed,simple_jump,21:10:51
15010,-3.6712,8,fell,simple_jump,21:10:57
15011,-4.3531,7,fell,diagonal_small,21:11:18
15012,12.0954,11,landed,diagonal_small,21:11:24
15013,12.0953,11,landed,diagonal_small,21:11:31
15014,12.1051,11,landed,diagonal_small,21:11:38
15015,12.0952,11,landed,diagonal_small,21:11:46
15016,12.1053,11,landed,diagonal_small,21:11:53
15017,12.1157,11,landed,diagonal_small,21:12:00
15018,12.0952,11,landed,diagonal_small,21:12:07
15019,12.1162,11,landed,diagonal_small,21:12:14
15020,12.1157,11,landed,diagonal_small,21:12:21
15021,12.9522,15,landed,diagonal_medium,21:12:38
15022,12.7443,13,landed,diagonal_medium,21:12:44
15023,12.7532,13,landed,diagonal_medium,21:12:51
15024,12.7061,11,landed,vertical_small,21:13:10
15025,-5.821,6,fell,vertical_small,21:13:16
15026,12.8026,10,landed,vertical_small,21:13:21
15027,12.5171,9,landed,vertical_small,21:13:28
15028,12.727,10,landed,vertical_small,21:13:36
15029,12.8043,12,landed,vertical_small,21:13:43
15030,-5.0667,5,fell,vertical_small,21:13:49
15031,12.7772,10,landed,vertical_small,21:13:55
15032,12.707,10,landed,vertical_small,21:14:02
15033,12.5171,9,landed,vertical_small,21:14:09
15034,-2.9345,10,fell,three_block_gap,21:14:25
15035,-2.9166,8,fell,three_block_gap,21:14:31
15036,-2.9186,8,fell,three_block_gap,21:14:36
15037,-3.0102,8,fell,three_block_gap,21:14:41
15038,-3.7026,8,fell,three_block_gap,21:14:48
15039,-2.9417,8,fell,three_block_gap,21:14:53
15040,-3.7389,8,fell,three_block_gap,21:14:58
15041,-3.6763,8,fell,three_block_gap,21:15:04
15042,-3.9861,8,fell,three_block_gap,21:15:09
15043,-3.7389,8,fell,three_block_gap,21:15:14
15044,-2.9362,8,fell,three_block_gap,21:15:20
15045,-2.8378,7,fell,three_block_gap,21:15:25
15046,-3.7027,8,fell,three_block_gap,21:15:30
15047,-3.7744,8,fell,three_block_gap,21:15:35
15048,-2.9362,8,fell,three_block_gap,21:15:41
15049,-2.9362,8,fell,three_block_gap,21:15:46
15050,-4.0044,8,fell,three_block_gap,21:15:51
15051,-4.6464,9,fell,one_block_gap,21:16:12
15052,12.2244,9,landed,one_block_gap,21:16:18
15053,11.9356,10,landed,one_block_gap,21:16:25
15054,-4.869,6,fell,one_block_gap,21:16:32
15055,11.9356,10,landed,one_block_gap,21:16:37
15056,11.9292,10,landed,one_block_gap,21:16:44
15057,-4.7288,5,fell,one_block_gap,21:16:51
15058,12.4877,12,landed,simple_jump,21:17:07
15059,12.4132,11,landed,simple_jump,21:17:14
15060,12.941,12,landed,simple_jump,21:17:21
15061,-4.4464,9,fell,diagonal_small,21:17:37
15062,12.116,11,landed,diagonal_small,21:17:44
15063,12.1026,11,landed,diagonal_small,21:17:51
15064,12.1931,11,landed,diagonal_small,21:17:58
15065,12.0929,11,landed,diagonal_small,21:18:05
15066,12.1115,11,landed,diagonal_small,21:18:12
15067,12.0551,11,landed,diagonal_small,21:18:19
15068,12.1071,11,landed,diagonal_small,21:18:27
15069,12.0952,11,landed,diagonal_small,21:18:34
15070,12.103,11,landed,diagonal_small,21:18:41
15071,12.9795,15,landed,diagonal_medium,21:18:58
15072,12.7659,13,landed,diagonal_medium,21:19:04
15073,-4.4448,10,fell,diagonal_medium,21:19:11
15074,12.6875,11,landed,vertical_small,21:19:27
15075,12.8041,12,landed,vertical_small,21:19:34
15076,12.807,11,landed,vertical_small,21:19:41
15077,12.8042,12,landed,vertical_small,21:19:48
15078,12.5378,9,landed,vertical_small,21:19:55
15079,12.8077,12,landed,vertical_small,21:20:02
15080,12.7254,10,landed,vertical_small,21:20:09
15081,12.5171,9,landed,vertical_small,21:20:16
15082,12.7597,10,landed,vertical_small,21:20:23
15083,12.6671,9,landed,vertical_small,21:20:30
15084,-3.7186,9,fell,three_block_gap,21:20:46
15085,-2.9671,8,fell,three_block_gap,21:20:52
15086,-3.6763,8,fell,three_block_gap,21:20:58
15087,-4.0167,8,fell,three_block_gap,21:21:03
15088,-2.9958,8,fell,three_block_gap,21:21:08
15089,12.8604,11,landed,three_block_gap,21:21:14
15090,-2.91,8,fell,three_block_gap,21:21:21
15091,-4.6354,5,fell,three_block_gap,21:21:27
15092,-2.9257,8,fell,three_block_gap,21:21:31
15093,-2.9402,8,fell,three_block_gap,21:21:36
15094,-3.9918,8,fell,three_block_gap,21:21:42
15095,12.8604,11,landed,three_block_gap,21:21:48
15096,-3.6795,8,fell,three_block_gap,21:21:54
15097,-3.6939,8,fell,three_block_gap,21:21:59
15098,-3.0008,8,fell,three_block_gap,21:22:05
15099,-3.7469,8,fell,three_block_gap,21:22:10
15100,-2.9143,8,fell,three_block_gap,21:22:15
15101,11.8925,12,landed,one_block_gap,21:22:37
15102,-4.6944,5,fell,one_block_gap,21:22:42
15103,12.2379,9,landed,one_block_gap,21:22:48
15104,12.2379,9,landed,one_block_gap,21:22:56
15105,12.3304,9,landed,one_block_gap,21:23:03
15106,11.9356,10,landed,one_block_gap,21:23:10
15107,11.9351,10,landed,one_block_gap,21:23:17
15108,-4.5439,9,fell,simple_jump,21:23:34
15109,12.8805,12,landed,simple_jump,21:23:40
15110,12.9604,12,landed,simple_jump,21:23:47
15111,-4.5046,7,fell,diagonal_small,21:24:03
15112,-3.2951,10,fell,diagonal_small,21:24:09
15113,12.1157,11,landed,diagonal_small,21:24:16
15114,12.1007,11,landed,diagonal_small,21:24:23
15115,12.1047,11,landed,diagonal_small,21:24:30
15116,12.1071,11,landed,diagonal_small,21:24:37
15117,12.116,11,landed,diagonal_small,21:24:44
15118,12.1071,11,landed,diagonal_small,21:24:52
15119,12.2047,11,landed,diagonal_small,21:24:59
15120,12.0953,11,landed,diagonal_small,21:25:06
15121,12.746,14,landed,diagonal_medium,21:25:23
15122,-4.6514,6,fell,diagonal_medium,21:25:28
15123,-4.2476,7,fell,diagonal_medium,21:25:33
15124,12.6828,11,landed,vertical_small,21:25:49
15125,12.8045,12,landed,vertical_small,21:25:56
15126,12.754,10,landed,vertical_small,21:26:03
15127,-3.6958,9,fell,vertical_small,21:26:10
15128,12.754,10,landed,vertical_small,21:26:17
15129,12.7244,10,landed,vertical_small,21:26:24
15130,12.8042,12,landed,vertical_small,21:26:31
15131,12.7772,10,landed,vertical_small,21:26:38
15132,12.7597,10,landed,vertical_small,21:26:45
15133,12.8026,10,landed,vertical_small,21:26:52
15134,-3.6246,7,fell,three_block_gap,21:27:08
15135,12.8604,11,landed,three_block_gap,21:27:14
15136,-3.0421,8,fell,three_block_gap,21:27:20
15137,-3.9892,8,fell,three_block_gap,21:27:26
15138,-3.7657,8,fell,three_block_gap,21:27:31
15139,12.8632,11,landed,three_block_gap,21:27:37
15140,-2.9362,8,fell,three_block_gap,21:27:43
15141,-3.6795,8,fell,three_block_gap,21:27:49
15142,-3.0137,8,fell,three_block_gap,21:27:54
15143,-3.7299,8,fell,three_block_gap,21:27:59
15144,-3.7473,8,fell,three_block_gap,21:28:04
15145,-2.9166,8,fell,three_block_gap,21:28:09
15146,-4.8759,3,fell,three_block_gap,21:28:15
15147,12.8604,11,landed,three_block_gap,21:28:20
15148,-4.3219,6,fell,three_block_gap,21:28:26
15149,-3.7657,8,fell,three_block_gap,21:28:32
15150,-2.9131,8,fell,three_block_gap,21:28:37
15151,11.9345,11,landed,one_block_gap,21:28:59
15152,11.9143,10,landed,one_block_gap,21:29:05
15153,11.957,10,landed,one_block_gap,21:29:12
15154,11.9159,10,landed,one_block_gap,21:29:19
15155,-4.7288,5,fell,one_block_gap,21:29:25
15156,12.0848,10,landed,one_block_gap,21:29:31
15157,11.9159,10,landed,one_block_gap,21:29:38
15158,12.4877,12,landed,simple_jump,21:29:55
15159,-3.6712,8,fell,simple_jump,21:30:01
15160,12.5112,11,landed,simple_jump,21:30:08
15161,-4.5341,8,fell,diagonal_small,21:30:25
15162,12.0954,11,landed,diagonal_small,21:30:31
15163,12.1055,11,landed,diagonal_small,21:30:38
15164,-4.3581,6,fell,diagonal_small,21:30:44
15165,12.116,11,landed,diagonal_small,21:30:50
15166,-4.5208,6,fell,diagonal_small,21:30:56
15167,12.0511,10,landed,diagonal_small,21:31:02
15168,-4.3581,6,fell,diagonal_small,21:31:08
15169,12.1157,11,landed,diagonal_small,21:31:14
15170,-4.381,10,fell,diagonal_small,21:31:21
15171,12.7,14,landed,diagonal_medium,21:31:38
15172,-2.8952,9,fell,diagonal_medium,21:31:44
15173,12.7803,13,landed,diagonal_medium,21:31:50
15174,12.6665,10,landed,vertical_small,21:32:12
15175,-5.0567,4,fell,vertical_small,21:32:19
15176,12.7596,10,landed,vertical_small,21:32:25
15177,12.8077,12,landed,vertical_small,21:32:32
15178,12.8044,12,landed,vertical_small,21:32:39
15179,12.754,10,landed,vertical_small,21:32:46
15180,12.8047,12,landed,vertical_small,21:32:53
15181,12.754,10,landed,vertical_small,21:33:00
15182,12.7596,10,landed,vertical_small,21:33:07
15183,12.7597,10,landed,vertical_small,21:33:14
15184,-4.0061,10,fell,three_block_gap,21:33:31
15185,13.3263,12,landed,three_block_gap,21:33:37
15186,12.8416,11,landed,three_block_gap,21:33:44
15187,-2.9615,8,fell,three_block_gap,21:33:50
15188,12.8604,11,landed,three_block_gap,21:33:56
15189,-2.8733,5,fell,three_block_gap,21:34:02
15190,-3.1907,7,fell,three_block_gap,21:34:07
15191,-2.9653,8,fell,three_block_gap,21:34:13
15192,-3.6764,8,fell,three_block_gap,21:34:18
15193,-3.6939,8,fell,three_block_gap,21:34:23
15194,-3.9965,8,fell,three_block_gap,21:34:28
15195,-3.6795,8,fell,three_block_gap,21:34:34
15196,-3.1851,5,fell,three_block_gap,21:34:38
15197,-2.9048,5,fell,three_block_gap,21:34:43
15198,12.8604,11,landed,three_block_gap,21:34:49
15199,-2.9652,8,fell,three_block_gap,21:34:56
15200,-3.0102,8,fell,three_block_gap,21:35:01
15201,11.9399,11,landed,one_block_gap,21:35:23
15202,12.2907,9,landed,one_block_gap,21:35:30
15203,-3.8765,7,fell,one_block_gap,21:35:36
15204,11.9142,10,landed,one_block_gap,21:35:43
15205,-4.6944,5,fell,one_block_gap,21:35:50
15206,11.9356,10,landed,one_block_gap,21:35:56
15207,-5.0,1,fell,one_block_gap,21:36:01
15208,12.5485,13,landed,simple_jump,21:36:18
15209,-4.2486,6,fell,simple_jump,21:36:24
15210,12.9253,12,landed,simple_jump,21:36:30
15211,-4.5046,7,fell,diagonal_small,21:36:46
15212,12.0386,11,landed,diagonal_small,21:36:52
15213,12.512,11,landed,diagonal_small,21:36:59
15214,-4.5199,8,fell,diagonal_small,21:37:05
15215,12.0963,11,landed,diagonal_small,21:37:13
15216,12.116,11,landed,diagonal_small,21:37:20
15217,12.0552,11,landed,diagonal_small,21:37:27
15218,12.0998,11,landed,diagonal_small,21:37:34
15219,12.1026,11,landed,diagonal_small,21:37:41
15220,12.0549,11,landed,diagonal_small,21:37:48
15221,-4.5306,7,fell,diagonal_medium,21:38:04
15222,12.7399,13,landed,diagonal_medium,21:38:11
15223,12.9592,13,landed,diagonal_medium,21:38:18
15224,-3.7478,9,fell,vertical_small,21:38:34
15225,12.8042,12,landed,vertical_small,21:38:41
15226,12.7587,10,landed,vertical_small,21:38:48
15227,12.8042,12,landed,vertical_small,21:38:55
15228,12.6671,9,landed,vertical_small,21:39:02
15229,12.754,10,landed,vertical_small,21:39:09
15230,12.7254,10,landed,vertical_small,21:39:16
15231,12.754,10,landed,vertical_small,21:39:23
15232,12.7536,10,landed,vertical_small,21:39:30
15233,12.7596,10,landed,vertical_small,21:39:37
15234,-4.0027,9,fell,three_block_gap,21:39:54
15235,-3.6768,8,fell,three_block_gap,21:39:59
15236,-3.7389,8,fell,three_block_gap,21:40:04
15237,-2.9363,8,fell,three_block_gap,21:40:10
15238,-3.9975,8,fell,three_block_gap,21:40:15
15239,12.7338,11,landed,three_block_gap,21:40:20
15240,-3.9861,8,fell,three_block_gap,21:40:27
15241,-3.6811,8,fell,three_block_gap,21:40:32
15242,-4.0041,8,fell,three_block_gap,21:40:37
15243,-2.9417,8,fell,three_block_gap,21:40:43
15244,-2.9664,8,fell,three_block_gap,21:40:48
15245,-3.776,8,fell,three_block_gap,21:40:53
15246,-3.9861,8,fell,three_block_gap,21:40:59
15247,-3.9982,6,fell,three_block_gap,21:41:03
15248,12.8604,11,landed,three_block_gap,21:41:09
15249,-2.901,5,fell,three_block_gap,21:41:15
15250,12.7338,11,landed,three_block_gap,21:41:21
15251,-4.7288,5,fell,one_block_gap,21:41:38
15252,11.906,10,landed,one_block_gap,21:41:45
15253,11.9143,10,landed,one_block_gap,21:41:52
15254,12.2379,9,landed,one_block_gap,21:41:59
15255,-4.7288,5,fell,one_block_gap,21:42:05
15256,11.957,10,landed,one_block_gap,21:42:11
15257,11.9143,10,landed,one_block_gap,21:42:18
15258,-5.0,1,mission_ended,simple_jump,21:42:39
15259,-4.7158,4,fell,simple_jump,21:42:43
15260,-4.6702,6,fell,simple_jump,21:42:47
15261,-4.54,8,fell,diagonal_small,21:43:03
15262,12.1026,11,landed,diagonal_small,21:43:10
15263,12.0523,11,landed,diagonal_small,21:43:17
15264,12.1178,11,landed,diagonal_small,21:43:24
15265,12.1079,11,landed,diagonal_small,21:43:31
15266,12.0376,11,landed,diagonal_small,21:43:38
15267,12.0575,11,landed,diagonal_small,21:43:45
15268,12.1047,11,landed,diagonal_small,21:43:52
15269,12.106,12,landed,diagonal_small,21:43:59
15270,12.0954,11,landed,diagonal_small,21:44:06
15271,-4.4504,7,fell,diagonal_medium,21:44:22
15272,12.7722,13,landed,diagonal_medium,21:44:28
15273,-4.4686,6,fell,diagonal_medium,21:44:34
15274,12.6674,10,landed,vertical_small,21:44:51
15275,12.7254,10,landed,vertical_small,21:44:57
15276,12.8077,12,landed,vertical_small,21:45:05
15277,12.754,10,landed,vertical_small,21:45:11
15278,12.7244,10,landed,vertical_small,21:45:18
15279,12.8045,12,landed,vertical_small,21:45:26
15280,12.7536,10,landed,vertical_small,21:45:33
15281,12.8077,12,landed,vertical_small,21:45:40
15282,12.8045,12,landed,vertical_small,21:45:47
15283,12.5378,9,landed,vertical_small,21:45:54
15284,-2.955,10,fell,three_block_gap,21:46:11
15285,-3.7503,8,fell,three_block_gap,21:46:16
15286,-4.031,8,fell,three_block_gap,21:46:21
15287,-3.7496,8,fell,three_block_gap,21:46:27
15288,-3.7763,8,fell,three_block_gap,21:46:32
15289,-3.7486,8,fell,three_block_gap,21:46:37
15290,12.8604,11,landed,three_block_gap,21:46:43
15291,12.8632,11,landed,three_block_gap,21:46:50
15292,-3.7089,8,fell,three_block_gap,21:46:57
15293,12.8604,11,landed,three_block_gap,21:47:03
15294,-4.0422,6,fell,three_block_gap,21:47:09
15295,12.8416,11,landed,three_block_gap,21:47:15
15296,-2.9362,8,fell,three_block_gap,21:47:21
15297,-3.6994,8,fell,three_block_gap,21:47:27
15298,-2.9615,8,fell,three_block_gap,21:47:32
15299,-2.7587,5,fell,three_block_gap,21:47:37
15300,-2.9362,8,fell,three_block_gap,21:47:42
15301,11.8844,11,landed,one_block_gap,21:48:04
15302,12.0235,10,landed,one_block_gap,21:48:10
15303,11.9143,10,landed,one_block_gap,21:48:17
15304,11.957,10,landed,one_block_gap,21:48:24
15305,11.9159,10,landed,one_block_gap,21:48:31
15306,-4.7288,5,fell,one_block_gap,21:48:38
15307,-4.3285,5,fell,one_block_gap,21:48:43
15308,12.9411,13,landed,simple_jump,21:48:59
15309,12.5133,11,landed,simple_jump,21:49:06
15310,12.4132,11,landed,simple_jump,21:49:13
15311,-4.5404,8,fell,diagonal_small,21:49:30
15312,12.0996,11,landed,diagonal_small,21:49:36
15313,-4.7006,5,fell,diagonal_small,21:49:44
15314,12.1026,11,landed,diagonal_small,21:49:48
15315,12.1047,11,landed,diagonal_small,21:49:55
15316,12.1051,11,landed,diagonal_small,21:50:02
15317,12.0386,11,landed,diagonal_small,21:50:09
15318,12.1113,11,landed,diagonal_small,21:50:16
15319,12.1047,11,landed,diagonal_small,21:50:23
15320,12.0549,11,landed,diagonal_small,21:50:31
15321,12.6174,14,landed,diagonal_medium,21:50:47
15322,12.3771,12,landed,diagonal_medium,21:50:54
15323,12.7821,13,landed,diagonal_medium,21:51:01
15324,12.6676,10,landed,vertical_small,21:51:17
15325,12.6671,9,landed,vertical_small,21:51:24
15326,12.7255,10,landed,vertical_small,21:51:31
15327,-5.0667,5,fell,vertical_small,21:51:37
15328,-3.9622,6,fell,vertical_small,21:51:42
15329,12.754,10,landed,vertical_small,21:51:50
15330,-5.8204,6,fell,vertical_small,21:51:57
15331,12.7962,11,landed,vertical_small,21:52:03
15332,12.8045,12,landed,vertical_small,21:52:10
15333,12.754,10,landed,vertical_small,21:52:17
15334,-3.9961,9,fell,three_block_gap,21:52:33
15335,-3.9861,8,fell,three_block_gap,21:52:38
15336,-2.9676,8,fell,three_block_gap,21:52:43
15337,-3.6796,8,fell,three_block_gap,21:52:49
15338,12.8604,11,landed,three_block_gap,21:52:54
15339,-4.0239,8,fell,three_block_gap,21:53:01
15340,-3.9861,8,fell,three_block_gap,21:53:06
15341,12.8604,11,landed,three_block_gap,21:53:12
15342,-3.9861,8,fell,three_block_gap,21:53:18
15343,12.8632,11,landed,three_block_gap,21:53:24
15344,12.8604,11,landed,three_block_gap,21:53:31
15345,-3.9861,8,fell,three_block_gap,21:53:38
15346,-3.7277,8,fell,three_block_gap,21:53:43
15347,-3.7481,8,fell,three_block_gap,21:53:48
15348,-3.6763,8,fell,three_block_gap,21:53:53
15349,-3.0145,8,fell,three_block_gap,21:53:59
15350,-4.3219,6,fell,three_block_gap,21:54:04
15351,11.9227,10,landed,one_block_gap,21:54:20
15352,-4.7288,5,fell,one_block_gap,21:54:25
15353,-4.3765,6,fell,one_block_gap,21:54:31
15354,-4.3285,5,fell,one_block_gap,21:54:38
15355,11.9142,10,landed,one_block_gap,21:54:43
15356,11.9142,10,landed,one_block_gap,21:54:51
15357,-4.3285,5,fell,one_block_gap,21:54:57
15358,12.7129,13,landed,simple_jump,21:55:13
15359,12.9305,12,landed,simple_jump,21:55:20
15360,-4.6592,6,fell,simple_jump,21:55:26
15361,12.0161,13,landed,diagonal_small,21:55:44
15362,-4.9756,7,fell,diagonal_small,21:55:49
15363,-3.6403,11,fell,diagonal_small,21:55:55
15364,12.116,11,landed,diagonal_small,21:56:02
15365,12.1052,11,landed,diagonal_small,21:56:09
15366,-4.2949,7,fell,diagonal_small,21:56:15
15367,12.0552,11,landed,diagonal_small,21:56:21
15368,12.1071,11,landed,diagonal_small,21:56:29
15369,12.116,11,landed,diagonal_small,21:56:35
15370,12.1155,11,landed,diagonal_small,21:56:42
15371,12.5992,14,landed,diagonal_medium,21:56:59
15372,-4.3665,7,fell,diagonal_medium,21:57:05
15373,12.7993,13,landed,diagonal_medium,21:57:11
15374,12.6676,10,landed,vertical_small,21:57:27
15375,12.8045,12,landed,vertical_small,21:57:34
15376,12.7772,10,landed,vertical_small,21:57:41
15377,12.5171,9,landed,vertical_small,21:57:48
15378,12.3304,9,landed,vertical_small,21:57:55
15379,12.6497,10,landed,vertical_small,21:58:02
15380,-3.7948,7,fell,vertical_small,21:58:09
15381,12.754,10,landed,vertical_small,21:58:15
15382,12.7587,10,landed,vertical_small,21:58:22
15383,12.7597,10,landed,vertical_small,21:58:29
15384,-3.8391,9,fell,three_block_gap,21:58:46
15385,-2.9192,8,fell,three_block_gap,21:58:51
15386,-2.8232,8,fell,three_block_gap,21:58:56
15387,-2.9048,5,fell,three_block_gap,21:59:01
15388,-3.6796,8,fell,three_block_gap,21:59:06
15389,-2.968,8,fell,three_block_gap,21:59:11
15390,-3.9922,8,fell,three_block_gap,21:59:17
15391,-3.7552,8,fell,three_block_gap,21:59:22
15392,-2.8616,5,fell,three_block_gap,21:59:27
15393,-2.9365,8,fell,three_block_gap,21:59:32
15394,-3.775,8,fell,three_block_gap,21:59:37
15395,-2.9413,8,fell,three_block_gap,21:59:43
15396,-4.0197,8,fell,three_block_gap,21:59:48
15397,-2.9111,8,fell,three_block_gap,21:59:53
15398,-2.9615,8,fell,three_block_gap,21:59:58
15399,12.8632,11,landed,three_block_gap,22:00:04
15400,-3.9861,8,fell,three_block_gap,22:00:11
15401,11.9227,10,landed,one_block_gap,22:00:33
15402,11.9536,10,landed,one_block_gap,22:00:39
15403,11.957,10,landed,one_block_gap,22:00:46
15404,11.9143,10,landed,one_block_gap,22:00:53
15405,11.957,10,landed,one_block_gap,22:01:00
15406,11.957,10,landed,one_block_gap,22:01:07
15407,11.9356,10,landed,one_block_gap,22:01:14
15408,-4.1667,9,fell,simple_jump,22:01:31
