episode,reward,steps,outcome,env,timestamp
1652,-0.2705,9,fell,simple_jump,17:54:23
1653,-0.2491,11,fell,simple_jump,17:54:29
1654,0.2838,12,fell,simple_jump,17:54:35
1655,12.2109,9,landed,simple_jump,17:54:41
1656,-0.4301,12,fell,simple_jump,17:54:57
1657,0.2976,12,fell,simple_jump,17:55:03
1658,-2.5049,12,fell,simple_jump,17:55:11
1659,-0.4113,11,fell,simple_jump,17:55:15
1660,-1.0537,11,fell,simple_jump,17:55:21
1661,-1.0876,14,fell,simple_jump,17:55:28
1662,0.3933,11,fell,simple_jump,17:55:33
1663,-0.9726,13,fell,simple_jump,17:55:40
1664,12.0691,9,landed,simple_jump,17:55:45
1665,-0.1976,12,fell,simple_jump,17:56:02
1666,-1.3105,9,fell,simple_jump,17:56:08
1667,-1.1078,9,fell,simple_jump,17:56:13
1668,12.1362,11,landed,simple_jump,17:56:19
1669,0.2987,13,fell,simple_jump,17:56:35
1670,-0.2895,11,fell,simple_jump,17:56:41
1671,-1.1428,13,fell,simple_jump,17:56:48
1672,-0.2101,10,fell,simple_jump,17:56:54
1673,0.2952,13,fell,simple_jump,17:57:00
1674,0.2193,13,fell,simple_jump,17:57:06
1675,-1.0859,13,fell,simple_jump,17:57:13
1676,-1.3242,11,fell,simple_jump,17:57:18
1677,12.4554,12,landed,simple_jump,17:57:24
1678,-0.8222,18,fell,simple_jump,17:57:42
1679,12.4617,9,landed,simple_jump,17:57:47
1680,-1.0717,11,fell,simple_jump,17:58:03
1681,0.1932,13,fell,simple_jump,17:58:09
1682,12.5476,11,landed,simple_jump,17:58:15
1683,12.4133,12,landed,simple_jump,17:58:32
1684,-0.0009,13,fell,simple_jump,17:58:48
1685,-1.331,12,fell,simple_jump,17:58:54
1686,-1.3424,12,fell,simple_jump,17:59:00
1687,0.0782,11,fell,simple_jump,17:59:06
1688,12.1369,12,landed,simple_jump,17:59:12
1689,-1.0915,13,fell,simple_jump,17:59:28
1690,-2.1048,14,fell,simple_jump,17:59:35
1691,-1.473,11,fell,simple_jump,17:59:40
1692,-1.3297,11,fell,simple_jump,17:59:46
1693,-1.3835,14,fell,simple_jump,17:59:53
1694,12.5798,12,landed,simple_jump,17:59:59
1695,-1.0802,12,fell,simple_jump,18:00:15
1696,-1.0789,13,fell,simple_jump,18:00:21
1697,-1.9958,9,fell,simple_jump,18:00:27
1698,-1.1022,9,fell,simple_jump,18:00:32
1699,-1.3345,13,fell,simple_jump,18:00:39
1700,-0.162,12,fell,simple_jump,18:00:45
1701,-0.2443,10,fell,simple_jump,18:00:51
1702,-2.0646,12,fell,simple_jump,18:01:00
1703,-2.0442,10,fell,simple_jump,18:01:05
1704,-1.3473,11,fell,simple_jump,18:01:11
1705,0.3156,12,fell,simple_jump,18:01:17
1706,-2.046,11,fell,simple_jump,18:01:24
1707,12.3816,13,landed,simple_jump,18:01:30
1708,0.31,10,fell,simple_jump,18:01:45
1709,-1.239,10,fell,simple_jump,18:01:51
1710,-1.9932,12,fell,simple_jump,18:01:57
1711,-0.7946,12,fell,simple_jump,18:02:03
1712,12.6043,12,landed,simple_jump,18:02:10
1713,-0.9238,11,fell,simple_jump,18:02:25
1714,-0.4548,11,fell,simple_jump,18:02:32
1715,-2.0522,11,fell,simple_jump,18:02:37
1716,-0.6071,14,fell,simple_jump,18:02:44
1717,-0.6627,10,fell,simple_jump,18:02:50
1718,-1.3231,12,fell,simple_jump,18:02:56
1719,-0.4195,11,fell,simple_jump,18:03:02
1720,-0.3165,16,fell,simple_jump,18:03:09
1721,-0.1148,9,fell,simple_jump,18:03:14
1722,-2.0257,12,fell,simple_jump,18:03:20
1723,-1.5682,12,fell,simple_jump,18:03:26
1724,12.397,11,landed,simple_jump,18:03:32
1725,12.2653,12,landed,simple_jump,18:03:48
1726,-1.7178,14,fell,simple_jump,18:04:05
1727,-0.2346,11,fell,simple_jump,18:04:11
1728,12.1362,12,landed,simple_jump,18:04:17
1729,-1.0669,10,fell,simple_jump,18:04:33
1730,12.45,13,landed,simple_jump,18:04:39
1731,-0.7122,9,fell,simple_jump,18:04:54
1732,12.099,9,landed,simple_jump,18:05:00
1733,-0.3084,10,fell,simple_jump,18:05:16
1734,12.5487,13,landed,simple_jump,18:05:23
1735,12.4058,13,landed,simple_jump,18:05:39
1736,-1.0402,13,fell,simple_jump,18:05:55
1737,-0.2793,12,fell,simple_jump,18:06:01
1738,0.3145,12,fell,simple_jump,18:06:07
1739,0.1559,11,fell,simple_jump,18:06:13
1740,-0.2626,12,fell,simple_jump,18:06:19
1741,-1.3554,12,fell,simple_jump,18:06:25
1742,12.24,11,landed,simple_jump,18:06:31
1743,-1.3328,11,fell,simple_jump,18:06:47
1744,0.3615,9,fell,simple_jump,18:06:53
1745,-1.2952,9,fell,simple_jump,18:06:59
1746,12.2058,11,landed,simple_jump,18:07:04
1747,-1.0953,12,fell,simple_jump,18:07:23
1748,-0.4559,14,fell,simple_jump,18:07:29
1749,-2.0158,9,fell,simple_jump,18:07:34
1750,12.3764,13,landed,simple_jump,18:07:41
1751,-2.0658,14,fell,simple_jump,18:07:57
1752,-1.0876,12,fell,simple_jump,18:08:03
1753,-0.4252,12,fell,simple_jump,18:08:09
1754,-0.4951,17,fell,simple_jump,18:08:16
1755,-1.0717,11,fell,simple_jump,18:08:22
1756,0.239,12,fell,simple_jump,18:08:28
1757,12.099,9,landed,simple_jump,18:08:34
1758,12.6165,12,landed,simple_jump,18:08:50
1759,-1.0826,11,fell,simple_jump,18:08:57
1760,-1.2054,11,fell,simple_jump,18:09:03
1761,-2.0535,13,fell,simple_jump,18:09:09
1762,-1.4082,12,fell,simple_jump,18:09:15
1763,-0.656,11,fell,simple_jump,18:09:21
1764,-2.0358,13,fell,simple_jump,18:09:27
1765,-1.3624,12,fell,simple_jump,18:09:33
1766,-1.068,12,fell,simple_jump,18:09:40
1767,-0.0244,9,fell,simple_jump,18:09:45
1768,-1.0827,12,fell,simple_jump,18:09:51
1769,-0.4303,13,fell,simple_jump,18:09:57
1770,-1.3397,10,fell,simple_jump,18:10:03
1771,-1.0507,12,fell,simple_jump,18:10:09
1772,12.0741,10,landed,simple_jump,18:10:15
1773,-1.4473,13,fell,simple_jump,18:10:31
1774,-1.1073,11,fell,simple_jump,18:10:37
1775,-0.4535,14,fell,simple_jump,18:10:44
1776,-1.3427,13,fell,simple_jump,18:10:50
1777,0.2971,10,fell,simple_jump,18:10:56
1778,12.5489,9,landed,simple_jump,18:11:01
1779,-1.3216,11,fell,simple_jump,18:11:18
1780,-1.4104,15,fell,simple_jump,18:11:24
1781,-0.4653,13,fell,simple_jump,18:11:31
1782,-0.1703,11,fell,simple_jump,18:11:36
1783,-0.429,12,fell,simple_jump,18:11:43
1784,12.1387,12,landed,simple_jump,18:11:48
1785,-0.0282,9,fell,simple_jump,18:12:04
1786,-0.4323,12,fell,simple_jump,18:12:10
1787,12.4002,12,landed,simple_jump,18:12:16
1788,-1.6387,10,fell,simple_jump,18:12:32
1789,-0.4103,11,fell,simple_jump,18:12:38
1790,-3.4234,10,fell,simple_jump,18:12:46
1791,-1.3308,12,fell,simple_jump,18:12:50
1792,-0.4236,12,fell,simple_jump,18:12:56
1793,0.2916,13,fell,simple_jump,18:13:03
1794,-1.3301,12,fell,simple_jump,18:13:09
1795,0.1971,13,fell,simple_jump,18:13:15
1796,-1.3173,9,fell,simple_jump,18:13:21
1797,-1.5545,11,fell,simple_jump,18:13:27
1798,12.2315,14,landed,simple_jump,18:13:33
1799,12.5694,13,landed,simple_jump,18:13:40
1800,-1.4727,10,fell,simple_jump,18:13:56
1801,-1.0973,11,fell,simple_jump,18:14:02
1802,12.4762,13,landed,simple_jump,18:14:08
1803,-1.3628,14,fell,simple_jump,18:14:24
1804,12.3386,9,landed,simple_jump,18:14:30
1805,12.2956,12,landed,simple_jump,18:14:46
1806,-1.3215,11,fell,simple_jump,18:15:02
1807,-2.0253,11,fell,simple_jump,18:15:08
1808,12.107,9,landed,simple_jump,18:15:14
1809,12.4072,12,landed,simple_jump,18:15:30
1810,0.4575,9,fell,simple_jump,18:15:46
1811,0.1161,14,fell,simple_jump,18:15:52
1812,-1.0793,12,fell,simple_jump,18:15:58
1813,12.1327,12,landed,simple_jump,18:16:04
1814,0.1427,11,fell,simple_jump,18:16:20
1815,-1.3125,9,fell,simple_jump,18:16:26
1816,0.2099,12,fell,simple_jump,18:16:32
1817,-1.1969,11,fell,simple_jump,18:16:38
1818,-1.0726,11,fell,simple_jump,18:16:44
1819,12.4768,13,landed,simple_jump,18:16:50
1820,-1.2665,9,fell,simple_jump,18:17:05
1821,-2.1161,15,fell,simple_jump,18:17:12
1822,0.2265,13,fell,simple_jump,18:17:18
1823,-1.3609,14,fell,simple_jump,18:17:24
1824,-0.4746,11,fell,simple_jump,18:17:30
1825,12.5037,11,landed,simple_jump,18:17:36
1826,-1.3201,12,fell,simple_jump,18:17:52
1827,12.149,13,landed,simple_jump,18:17:59
1828,-1.2369,11,fell,simple_jump,18:18:14
1829,-1.2178,12,fell,simple_jump,18:18:20
1830,-1.0989,15,fell,simple_jump,18:18:27
1831,12.0009,10,landed,simple_jump,18:18:32
1832,-1.086,11,fell,simple_jump,18:18:49
1833,0.3429,12,fell,simple_jump,18:18:55
1834,-3.844,8,fell,simple_jump,18:19:02
1835,-1.1082,12,fell,simple_jump,18:19:07
1836,-0.3034,10,fell,simple_jump,18:19:13
1837,12.099,9,landed,simple_jump,18:19:18
1838,-1.0531,11,fell,simple_jump,18:19:35
1839,12.1434,12,landed,simple_jump,18:19:41
1840,12.3576,13,landed,simple_jump,18:19:57
1841,12.2963,13,landed,simple_jump,18:20:13
1842,-1.1496,11,fell,simple_jump,18:20:29
1843,12.0763,17,landed,simple_jump,18:20:36
1844,-0.2804,11,fell,simple_jump,18:20:51
1845,12.0066,8,landed,simple_jump,18:20:56
1846,12.1088,9,landed,simple_jump,18:21:12
1847,0.239,15,fell,simple_jump,18:21:30
1848,-1.3,9,fell,simple_jump,18:21:35
1849,-1.0709,13,fell,simple_jump,18:21:41
1850,-2.0516,13,fell,simple_jump,18:21:48
1851,-0.2906,10,fell,simple_jump,18:21:53
1852,12.2497,12,landed,simple_jump,18:22:00
1853,12.1361,13,landed,simple_jump,18:22:16
1854,-0.1289,10,fell,simple_jump,18:22:31
1855,-0.4199,15,fell,simple_jump,18:22:38
1856,-2.7898,13,fell,simple_jump,18:22:44
1857,-1.3252,12,fell,simple_jump,18:22:50
1858,-1.9583,11,fell,simple_jump,18:22:56
1859,-0.4679,10,fell,simple_jump,18:23:02
1860,-0.534,9,fell,simple_jump,18:23:07
1861,12.376,11,landed,simple_jump,18:23:13
1862,0.3402,10,fell,simple_jump,18:23:29
1863,0.3117,12,fell,simple_jump,18:23:36
1864,12.1535,18,landed,simple_jump,18:23:43
1865,12.2117,14,landed,simple_jump,18:23:58
1866,12.243,9,landed,simple_jump,18:24:13
1867,-0.6604,13,fell,simple_jump,18:24:30
1868,-0.9953,12,fell,simple_jump,18:24:36
1869,-0.2944,15,fell,simple_jump,18:24:43
1870,-0.6049,13,fell,simple_jump,18:24:49
1871,-1.3243,12,fell,simple_jump,18:24:56
1872,-2.0631,13,fell,simple_jump,18:25:02
1873,11.9922,8,landed,simple_jump,18:25:07
1874,-1.3251,12,fell,simple_jump,18:25:24
1875,12.2549,9,landed,simple_jump,18:25:29
1876,0.0815,13,fell,simple_jump,18:25:46
1877,-1.0893,12,fell,simple_jump,18:25:52
1878,-0.4392,13,fell,simple_jump,18:26:01
1879,12.4439,11,landed,simple_jump,18:26:06
1880,-1.3602,15,fell,simple_jump,18:26:23
1881,12.2601,9,landed,simple_jump,18:26:29
1882,-2.0084,10,fell,simple_jump,18:26:45
1883,-1.4144,11,fell,simple_jump,18:26:51
1884,0.3046,13,fell,simple_jump,18:26:57
1885,-1.3143,11,fell,simple_jump,18:27:03
1886,-2.0244,11,fell,simple_jump,18:27:09
1887,-0.4936,16,fell,simple_jump,18:27:15
1888,-0.6784,14,fell,simple_jump,18:27:22
1889,-0.4209,11,fell,simple_jump,18:27:28
1890,-1.3656,13,fell,simple_jump,18:27:34
1891,12.5328,13,landed,simple_jump,18:27:40
1892,-1.3872,10,fell,simple_jump,18:27:56
1893,12.2727,11,landed,simple_jump,18:28:02
1894,12.509,13,landed,simple_jump,18:28:08
1895,12.4855,11,landed,simple_jump,18:28:24
1896,-2.067,14,fell,simple_jump,18:28:40
1897,12.4406,12,landed,simple_jump,18:28:46
1898,0.2224,12,fell,simple_jump,18:29:02
1899,-1.0538,11,fell,simple_jump,18:29:08
1900,-1.3316,12,fell,simple_jump,18:29:14
1901,-1.3743,13,fell,simple_jump,18:29:21
1902,-0.3725,9,fell,simple_jump,18:29:26
1903,-1.0927,13,fell,simple_jump,18:29:33
1904,-1.6546,10,fell,simple_jump,18:29:38
1905,-1.2337,11,fell,simple_jump,18:29:44
1906,12.2521,9,landed,simple_jump,18:29:50
1907,-0.5894,10,fell,simple_jump,18:30:06
1908,-0.4293,12,fell,simple_jump,18:30:12
1909,12.3688,11,landed,simple_jump,18:30:18
1910,0.3529,11,fell,simple_jump,18:30:34
1911,-0.4258,12,fell,simple_jump,18:30:40
1912,-2.0501,13,fell,simple_jump,18:30:46
1913,11.8542,8,landed,simple_jump,18:30:52
1914,12.4254,11,landed,simple_jump,18:31:09
1915,-1.3441,12,fell,simple_jump,18:31:25
1916,-1.0823,12,fell,simple_jump,18:31:31
1917,0.3866,10,fell,simple_jump,18:31:37
1918,12.2397,14,landed,simple_jump,18:31:43
1919,0.2213,11,fell,simple_jump,18:31:59
1920,-1.3305,12,fell,simple_jump,18:32:05
1921,12.137,12,landed,simple_jump,18:32:11
1922,-1.5657,14,fell,simple_jump,18:32:29
1923,-1.1511,12,fell,simple_jump,18:32:36
1924,-1.0538,11,fell,simple_jump,18:32:41
1925,-1.32,11,fell,simple_jump,18:32:47
1926,12.5829,12,landed,simple_jump,18:32:53
1927,-0.7085,10,fell,simple_jump,18:33:09
1928,12.4065,12,landed,simple_jump,18:33:15
1929,12.4913,11,landed,simple_jump,18:33:31
1930,-0.4586,14,fell,simple_jump,18:33:48
1931,-0.3164,12,fell,simple_jump,18:33:54
1932,12.5015,11,landed,simple_jump,18:33:59
1933,0.315,12,fell,simple_jump,18:34:16
1934,12.3962,12,landed,simple_jump,18:34:22
1935,0.1979,11,fell,simple_jump,18:34:38
1936,-2.1756,9,fell,simple_jump,18:34:43
1937,-0.3457,12,fell,simple_jump,18:34:49
1938,0.4,9,fell,simple_jump,18:34:55
1939,12.1358,9,landed,simple_jump,18:35:01
1940,-0.7538,15,fell,simple_jump,18:35:18
1941,12.554,12,landed,simple_jump,18:35:24
1942,-1.3412,13,fell,simple_jump,18:35:40
1943,-0.7143,11,fell,simple_jump,18:35:46
1944,12.3611,9,landed,simple_jump,18:35:51
1945,-1.0757,11,fell,simple_jump,18:36:08
1946,-1.0512,11,fell,simple_jump,18:36:13
1947,12.2614,9,landed,simple_jump,18:36:19
1948,0.4041,9,fell,simple_jump,18:36:35
1949,-2.015,11,fell,simple_jump,18:36:41
1950,12.4131,11,landed,simple_jump,18:36:47
1951,12.4972,14,landed,simple_jump,18:37:03
1952,-0.4248,12,fell,simple_jump,18:37:19
1953,12.4692,11,landed,simple_jump,18:37:25
1954,12.3819,11,landed,simple_jump,18:37:41
1955,-1.3781,11,fell,simple_jump,18:37:57
1956,-0.4241,12,fell,simple_jump,18:38:03
1957,12.4845,11,landed,simple_jump,18:38:09
1958,12.5453,11,landed,simple_jump,18:38:25
1959,-1.0797,12,fell,simple_jump,18:38:41
1960,0.4051,9,fell,simple_jump,18:38:47
1961,12.1176,12,landed,simple_jump,18:38:53
1962,-1.0602,11,fell,simple_jump,18:39:09
1963,0.3385,12,fell,simple_jump,18:39:14
1964,-0.697,13,fell,simple_jump,18:39:21
1965,12.5791,12,landed,simple_jump,18:39:27
1966,0.2969,13,fell,simple_jump,18:39:34
1967,12.5032,11,landed,simple_jump,18:39:42
1968,-1.07,12,fell,simple_jump,18:39:56
1969,-0.6291,13,fell,simple_jump,18:40:03
1970,-1.0686,11,fell,simple_jump,18:40:08
1971,-1.0989,15,fell,simple_jump,18:40:15
1972,-0.4454,13,fell,simple_jump,18:40:21
1973,-2.1223,11,fell,simple_jump,18:40:27
1974,-1.0975,13,fell,simple_jump,18:40:33
1975,-0.2052,10,fell,simple_jump,18:40:39
1976,-1.2916,10,fell,simple_jump,18:40:45
1977,-1.292,10,fell,simple_jump,18:40:50
1978,12.1389,12,landed,simple_jump,18:40:56
1979,-0.5009,12,fell,simple_jump,18:41:03
1980,0.3404,12,fell,simple_jump,18:41:09
1981,0.0722,12,fell,simple_jump,18:41:15
1982,0.2221,12,fell,simple_jump,18:41:21
1983,-0.146,11,fell,simple_jump,18:41:28
1984,0.3247,11,fell,simple_jump,18:41:33
1985,-1.7086,12,fell,simple_jump,18:41:39
1986,12.2355,9,landed,simple_jump,18:41:45
1987,12.2393,12,landed,simple_jump,18:42:02
1988,12.1312,9,landed,simple_jump,18:42:17
1989,-1.0336,9,fell,simple_jump,18:42:33
1990,0.2845,10,fell,simple_jump,18:42:39
1991,12.5673,11,landed,simple_jump,18:42:45
1992,-0.8498,14,fell,simple_jump,18:43:02
1993,-1.0745,13,fell,simple_jump,18:43:08
1994,12.3801,13,landed,simple_jump,18:43:14
1995,0.3292,13,fell,simple_jump,18:43:30
1996,-1.3115,9,fell,simple_jump,18:43:36
1997,-1.0613,11,fell,simple_jump,18:43:42
1998,0.4447,9,fell,simple_jump,18:43:47
1999,12.2422,12,landed,simple_jump,18:43:53
2000,12.4751,12,landed,simple_jump,18:44:10
2001,12.0952,12,landed,simple_jump,18:44:17
2002,-0.4166,11,fell,simple_jump,18:44:23
2003,12.4675,11,landed,simple_jump,18:44:29
2004,-1.0811,13,fell,simple_jump,18:44:45
2005,12.0244,9,landed,simple_jump,18:44:51
2006,12.5907,12,landed,simple_jump,18:45:07
2007,-1.3314,11,fell,simple_jump,18:45:23
2008,12.5002,11,landed,simple_jump,18:45:29
2009,12.5229,12,landed,simple_jump,18:45:45
2010,-1.1573,12,fell,simple_jump,18:46:01
2011,-1.0396,9,fell,simple_jump,18:46:07
2012,-0.424,12,fell,simple_jump,18:46:14
2013,12.1216,13,landed,simple_jump,18:46:21
2014,-2.6468,8,fell,simple_jump,18:46:36
2015,0.3285,9,fell,simple_jump,18:46:41
2016,-1.4735,10,fell,simple_jump,18:46:47
2017,12.1301,12,landed,simple_jump,18:46:53
2018,-1.0683,12,fell,simple_jump,18:47:10
2019,11.9423,10,landed,simple_jump,18:47:15
2020,12.4479,14,landed,simple_jump,18:47:32
2021,-1.0583,11,fell,simple_jump,18:47:47
2022,12.5246,11,landed,simple_jump,18:47:53
2023,12.4433,14,landed,simple_jump,18:48:10
2024,12.2631,9,landed,simple_jump,18:48:25
2025,-2.0492,12,fell,simple_jump,18:48:42
2026,12.5272,13,landed,simple_jump,18:48:48
2027,11.8733,8,landed,simple_jump,18:49:03
