episode,reward,steps,outcome,env,timestamp
9741,-2.9258,10,fell,vertical_small,13:16:28
9742,12.6353,12,landed,vertical_small,13:16:35
9743,12.7244,10,landed,vertical_small,13:16:42
9744,-5.2989,7,fell,vertical_small,13:16:48
9745,-4.8603,9,fell,vertical_small,13:16:54
9746,12.6676,10,landed,vertical_small,13:17:00
9747,-5.5376,8,fell,vertical_small,13:17:07
9748,12.7612,10,landed,vertical_small,13:17:12
9749,-2.358,11,fell,vertical_small,13:17:19
9750,-2.9583,10,fell,vertical_small,13:17:25
9751,12.7008,10,landed,vertical_small,13:17:32
9752,12.755,10,landed,vertical_small,13:17:39
9753,12.6574,10,landed,vertical_small,13:17:46
9754,-5.5697,7,fell,vertical_small,13:17:53
9755,12.7567,10,landed,vertical_small,13:17:58
9756,-5.8759,7,fell,vertical_small,13:18:05
9757,-3.4622,7,fell,vertical_small,13:18:10
9758,12.7609,10,landed,vertical_small,13:18:16
9759,12.5171,9,landed,vertical_small,13:18:23
9760,-3.7391,7,fell,vertical_small,13:18:30
9761,-5.5373,6,fell,vertical_small,13:18:36
9762,12.7772,10,landed,vertical_small,13:18:42
9763,-5.5296,7,fell,vertical_small,13:18:48
9764,12.5378,9,landed,vertical_small,13:18:54
9765,-5.5409,7,fell,vertical_small,13:19:00
9766,-3.4622,7,fell,vertical_small,13:19:05
9767,-3.6923,9,fell,vertical_small,13:19:11
9768,-5.5245,7,fell,vertical_small,13:19:17
9769,-2.7967,10,fell,vertical_small,13:19:23
9770,12.7788,10,landed,vertical_small,13:19:30
9771,12.6541,12,landed,vertical_small,13:19:37
9772,12.8169,11,landed,vertical_small,13:19:44
9773,12.7172,11,landed,vertical_small,13:19:52
9774,12.727,10,landed,vertical_small,13:19:59
9775,-5.0959,7,fell,vertical_small,13:20:05
9776,12.7567,10,landed,vertical_small,13:20:11
9777,12.7415,10,landed,vertical_small,13:20:20
9778,12.7609,10,landed,vertical_small,13:20:27
9779,12.7567,10,landed,vertical_small,13:20:34
9780,12.5888,12,landed,vertical_small,13:20:42
9781,12.7942,13,landed,vertical_small,13:20:49
9782,-3.4247,9,fell,vertical_small,13:20:55
9783,12.7567,10,landed,vertical_small,13:21:03
9784,-5.5636,7,fell,vertical_small,13:21:08
9785,12.754,10,landed,vertical_small,13:21:14
9786,12.8045,12,landed,vertical_small,13:21:21
9787,12.6563,10,landed,vertical_small,13:21:28
9788,12.7977,13,landed,vertical_small,13:21:35
9789,12.7225,10,landed,vertical_small,13:21:42
9790,-3.4829,7,fell,vertical_small,13:21:49
9791,-5.24,9,fell,vertical_small,13:21:56
9792,-5.5278,7,fell,vertical_small,13:22:01
9793,-5.5359,6,fell,vertical_small,13:22:06
9794,12.7882,11,landed,vertical_small,13:22:12
9795,12.7567,10,landed,vertical_small,13:22:19
9796,-3.7932,7,fell,vertical_small,13:22:26
9797,-5.8755,7,fell,vertical_small,13:22:32
9798,-5.3133,7,fell,vertical_small,13:22:37
9799,12.754,10,landed,vertical_small,13:22:43
9800,-5.561,7,fell,vertical_small,13:22:49
9801,-3.9622,6,fell,vertical_small,13:22:54
9802,12.8026,10,landed,vertical_small,13:23:01
9803,12.8042,12,landed,vertical_small,13:23:08
9804,-5.0667,5,fell,vertical_small,13:23:14
9805,12.7788,10,landed,vertical_small,13:23:20
9806,12.7609,10,landed,vertical_small,13:23:27
9807,12.8046,12,landed,vertical_small,13:23:35
9808,-5.5812,10,fell,vertical_small,13:23:41
9809,12.7008,10,landed,vertical_small,13:23:47
9810,12.8041,12,landed,vertical_small,13:23:55
9811,12.7068,10,landed,vertical_small,13:24:02
9812,12.7244,10,landed,vertical_small,13:24:09
9813,12.7647,10,landed,vertical_small,13:24:16
9814,12.7487,11,landed,vertical_small,13:24:23
9815,12.6964,11,landed,vertical_small,13:24:30
9816,12.8106,11,landed,vertical_small,13:24:37
9817,-5.5541,8,fell,vertical_small,13:24:44
9818,12.7609,10,landed,vertical_small,13:24:49
9819,12.7207,10,landed,vertical_small,13:24:56
9820,-2.8082,6,fell,three_block_gap,13:25:14
9821,-3.0982,6,fell,three_block_gap,13:25:20
9822,-3.0143,8,fell,three_block_gap,13:25:25
9823,-3.7933,8,fell,three_block_gap,13:25:30
9824,-4.2036,6,fell,three_block_gap,13:25:35
9825,-4.427,8,fell,three_block_gap,13:25:41
9826,-3.8342,8,fell,three_block_gap,13:25:46
9827,-4.367,7,fell,three_block_gap,13:25:51
9828,-4.2085,6,fell,three_block_gap,13:25:57
9829,-3.7033,8,fell,three_block_gap,13:26:02
9830,-3.0948,6,fell,three_block_gap,13:26:07
9831,-3.8572,6,fell,three_block_gap,13:26:12
9832,-2.9219,8,fell,three_block_gap,13:26:17
9833,-3.7389,8,fell,three_block_gap,13:26:23
9834,-3.7299,8,fell,three_block_gap,13:26:28
9835,-3.3574,6,fell,three_block_gap,13:26:33
9836,12.8632,11,landed,three_block_gap,13:26:39
9837,-3.0957,6,fell,three_block_gap,13:26:45
9838,-4.3,7,fell,three_block_gap,13:26:50
9839,12.8416,11,landed,three_block_gap,13:26:56
9840,-2.9191,8,fell,three_block_gap,13:27:03
9841,-3.0696,6,fell,three_block_gap,13:27:07
9842,-2.9219,8,fell,three_block_gap,13:27:13
9843,-4.7281,4,fell,three_block_gap,13:27:19
9844,-3.3719,6,fell,three_block_gap,13:27:23
9845,-2.948,8,fell,three_block_gap,13:27:28
9846,-4.0651,6,fell,three_block_gap,13:27:33
9847,-2.9615,8,fell,three_block_gap,13:27:39
9848,-2.9166,8,fell,three_block_gap,13:27:44
9849,-2.901,5,fell,three_block_gap,13:27:49
9850,-3.4133,6,fell,three_block_gap,13:27:54
9851,-3.0113,8,fell,three_block_gap,13:27:59
9852,-3.7299,8,fell,three_block_gap,13:28:05
9853,-3.7389,8,fell,three_block_gap,13:28:10
9854,13.1809,12,landed,three_block_gap,13:28:16
9855,-3.2175,8,fell,three_block_gap,13:28:22
9856,-4.3267,6,fell,three_block_gap,13:28:27
9857,13.3463,12,landed,three_block_gap,13:28:33
9858,-3.6763,8,fell,three_block_gap,13:28:39
9859,-3.68,8,fell,three_block_gap,13:28:45
9860,-4.4775,6,fell,three_block_gap,13:28:50
9861,-3.0071,8,fell,three_block_gap,13:28:55
9862,12.7338,11,landed,three_block_gap,13:29:01
9863,-4.3301,6,fell,three_block_gap,13:29:07
9864,-3.7437,8,fell,three_block_gap,13:29:12
9865,-4.4399,7,fell,three_block_gap,13:29:17
9866,-3.7657,8,fell,three_block_gap,13:29:23
9867,-4.2036,6,fell,three_block_gap,13:29:28
9868,12.8604,11,landed,three_block_gap,13:29:33
9869,-2.9221,8,fell,three_block_gap,13:29:40
9870,-2.9142,8,fell,three_block_gap,13:29:45
9871,-2.948,8,fell,three_block_gap,13:29:51
9872,-4.425,6,fell,three_block_gap,13:29:56
9873,13.3263,12,landed,three_block_gap,13:30:02
9874,-3.0044,8,fell,three_block_gap,13:30:08
9875,-4.2036,6,fell,three_block_gap,13:30:13
9876,-3.6762,8,fell,three_block_gap,13:30:18
9877,-4.0335,7,fell,three_block_gap,13:30:24
9878,-4.2112,7,fell,three_block_gap,13:30:29
9879,-2.9479,8,fell,three_block_gap,13:30:35
9880,12.8604,11,landed,three_block_gap,13:30:40
9881,-3.7285,8,fell,three_block_gap,13:30:47
9882,-3.0957,6,fell,three_block_gap,13:30:52
9883,-3.8891,8,fell,three_block_gap,13:30:57
9884,-3.0722,8,fell,three_block_gap,13:31:03
9885,-4.3381,6,fell,three_block_gap,13:31:08
9886,-4.0219,8,fell,three_block_gap,13:31:13
9887,13.1538,12,landed,three_block_gap,13:31:19
9888,-3.9861,8,fell,three_block_gap,13:31:26
9889,-3.3588,6,fell,three_block_gap,13:31:31
9890,-3.391,6,fell,three_block_gap,13:31:36
9891,-4.3662,6,fell,three_block_gap,13:31:41
9892,-3.3701,7,fell,three_block_gap,13:31:46
9893,-2.9658,8,fell,three_block_gap,13:31:51
9894,-4.1396,7,fell,three_block_gap,13:31:57
9895,-3.731,8,fell,three_block_gap,13:32:03
9896,-2.7022,6,fell,three_block_gap,13:32:08
9897,-3.7736,8,fell,three_block_gap,13:32:13
9898,-2.6489,6,fell,three_block_gap,13:32:18
9899,-4.4269,6,fell,three_block_gap,13:32:23
9900,-4.4398,6,fell,three_block_gap,13:32:28
9901,-4.211,6,fell,three_block_gap,13:32:34
9902,-4.1084,8,fell,three_block_gap,13:32:39
9903,-3.884,6,fell,three_block_gap,13:32:44
9904,-3.6815,6,fell,three_block_gap,13:32:49
9905,-3.2819,8,fell,three_block_gap,13:32:55
9906,12.8604,11,landed,three_block_gap,13:33:01
9907,-3.9921,8,fell,three_block_gap,13:33:07
9908,-3.5404,7,fell,three_block_gap,13:33:13
9909,-2.3788,6,fell,three_block_gap,13:33:18
9910,12.8604,11,landed,three_block_gap,13:33:25
9911,-4.0229,8,fell,three_block_gap,13:33:30
9912,12.8632,11,landed,three_block_gap,13:33:36
9913,-4.1741,6,fell,three_block_gap,13:33:42
9914,-4.4221,6,fell,three_block_gap,13:33:47
9915,-3.8059,6,fell,three_block_gap,13:33:52
9916,12.8632,11,landed,three_block_gap,13:33:58
9917,-4.313,6,fell,three_block_gap,13:34:04
9918,-4.0122,6,fell,three_block_gap,13:34:10
9919,-1.8415,8,fell,three_block_gap,13:34:15
9920,-3.7635,8,fell,three_block_gap,13:34:20
9921,-3.2309,8,fell,three_block_gap,13:34:25
9922,-3.0102,8,fell,three_block_gap,13:34:31
9923,-3.0725,6,fell,three_block_gap,13:34:36
9924,-2.9652,8,fell,three_block_gap,13:34:41
9925,-3.1727,9,fell,three_block_gap,13:34:47
9926,-2.9046,5,fell,three_block_gap,13:34:52
9927,-2.92,8,fell,three_block_gap,13:34:58
9928,-4.4623,6,fell,three_block_gap,13:35:03
9929,-4.3081,6,fell,three_block_gap,13:35:08
9930,-3.1442,6,fell,three_block_gap,13:35:13
9931,12.8633,11,landed,three_block_gap,13:35:19
9932,12.8604,11,landed,three_block_gap,13:35:26
9933,-4.3303,6,fell,three_block_gap,13:35:33
9934,-3.966,8,fell,three_block_gap,13:35:38
9935,-1.9257,8,fell,three_block_gap,13:35:43
9936,12.8632,11,landed,three_block_gap,13:35:49
9937,-2.9973,8,fell,three_block_gap,13:35:56
9938,-3.549,6,fell,three_block_gap,13:36:01
9939,-3.9967,8,fell,three_block_gap,13:36:06
9940,-4.3302,6,fell,three_block_gap,13:36:11
9941,-2.9654,8,fell,three_block_gap,13:36:17
9942,-1.8865,8,fell,three_block_gap,13:36:22
9943,-3.6763,8,fell,three_block_gap,13:36:27
9944,-4.3301,6,fell,three_block_gap,13:36:32
9945,-4.4232,6,fell,three_block_gap,13:36:37
9946,-2.9106,8,fell,three_block_gap,13:36:43
9947,-4.6555,9,fell,three_block_gap,13:36:48
9948,-4.3231,6,fell,three_block_gap,13:36:53
9949,-3.6762,8,fell,three_block_gap,13:36:58
9950,12.8416,11,landed,three_block_gap,13:37:04
9951,-3.3116,6,fell,three_block_gap,13:37:10
9952,-2.9627,8,fell,three_block_gap,13:37:16
9953,-1.7701,8,fell,three_block_gap,13:37:21
9954,-3.0978,6,fell,three_block_gap,13:37:26
9955,-4.4195,6,fell,three_block_gap,13:37:31
9956,-3.2823,8,fell,three_block_gap,13:37:37
9957,-3.3834,6,fell,three_block_gap,13:37:41
9958,-2.9663,8,fell,three_block_gap,13:37:47
9959,-2.9362,8,fell,three_block_gap,13:37:52
9960,-2.7874,8,fell,three_block_gap,13:37:57
9961,-4.4132,6,fell,three_block_gap,13:38:02
9962,-2.9719,8,fell,three_block_gap,13:38:08
9963,-4.1178,6,fell,three_block_gap,13:38:13
9964,-3.7299,8,fell,three_block_gap,13:38:18
9965,-4.5708,10,fell,three_block_gap,13:38:24
9966,-2.0692,8,fell,three_block_gap,13:38:29
9967,-4.3575,6,fell,three_block_gap,13:38:34
9968,12.8604,11,landed,three_block_gap,13:38:40
9969,-4.2178,9,fell,three_block_gap,13:38:47
9970,-3.9675,6,fell,three_block_gap,13:38:52
9971,-3.9861,8,fell,three_block_gap,13:38:58
9972,-3.8505,8,fell,three_block_gap,13:39:03
9973,-3.0926,6,fell,three_block_gap,13:39:08
9974,-2.8891,5,fell,three_block_gap,13:39:13
9975,-4.3575,6,fell,three_block_gap,13:39:18
9976,-2.9362,8,fell,three_block_gap,13:39:24
9977,-3.9861,8,fell,three_block_gap,13:39:29
9978,-4.7346,4,fell,three_block_gap,13:39:35
9979,12.8604,11,landed,three_block_gap,13:39:40
9980,-2.9329,8,fell,three_block_gap,13:39:46
9981,-4.2248,6,fell,three_block_gap,13:39:51
9982,13.196,12,landed,three_block_gap,13:39:58
9983,-2.9191,8,fell,three_block_gap,13:40:04
9984,-4.0162,8,fell,three_block_gap,13:40:09
9985,-2.9363,8,fell,three_block_gap,13:40:15
9986,-4.4719,6,fell,three_block_gap,13:40:20
9987,-2.9204,8,fell,three_block_gap,13:40:25
9988,-2.9281,8,fell,three_block_gap,13:40:30
9989,-2.754,8,fell,three_block_gap,13:40:36
9990,-3.7441,8,fell,three_block_gap,13:40:41
9991,12.8604,11,landed,three_block_gap,13:40:47
9992,-4.3237,7,fell,three_block_gap,13:40:53
9993,-2.9362,8,fell,three_block_gap,13:40:58
9994,-3.7389,8,fell,three_block_gap,13:41:04
9995,12.8632,11,landed,three_block_gap,13:41:10
9996,12.8633,11,landed,three_block_gap,13:41:17
9997,-2.9321,8,fell,three_block_gap,13:41:23
9998,-2.9191,8,fell,three_block_gap,13:41:29
9999,-3.9861,8,fell,three_block_gap,13:41:34
10000,-3.7299,8,fell,three_block_gap,13:41:39
10001,12.8604,11,landed,three_block_gap,13:41:45
10002,12.7338,11,landed,three_block_gap,13:41:52
10003,-4.2457,7,fell,three_block_gap,13:41:59
10004,12.8604,11,landed,three_block_gap,13:42:05
10005,-3.68,8,fell,three_block_gap,13:42:11
10006,12.7338,11,landed,three_block_gap,13:42:17
10007,-3.6806,8,fell,three_block_gap,13:42:23
10008,-4.4438,7,fell,three_block_gap,13:42:29
10009,-4.1695,6,fell,three_block_gap,13:42:34
10010,-3.7634,8,fell,three_block_gap,13:42:39
10011,-4.1972,8,fell,three_block_gap,13:42:44
10012,-3.7461,8,fell,three_block_gap,13:42:50
10013,12.8604,11,landed,three_block_gap,13:42:56
10014,-1.8107,9,fell,three_block_gap,13:43:02
10015,12.8633,11,landed,three_block_gap,13:43:08
10016,12.8604,11,landed,three_block_gap,13:43:15
10017,-3.0696,6,fell,three_block_gap,13:43:21
10018,-3.7468,8,fell,three_block_gap,13:43:27
10019,-2.9664,8,fell,three_block_gap,13:43:32
10020,-3.3138,6,fell,three_block_gap,13:43:37
10021,-3.9892,8,fell,three_block_gap,13:43:42
10022,-2.9275,8,fell,three_block_gap,13:43:48
10023,-2.9974,8,fell,three_block_gap,13:43:53
10024,12.8604,11,landed,three_block_gap,13:43:59
10025,-4.3359,6,fell,three_block_gap,13:44:07
10026,-3.9868,8,fell,three_block_gap,13:44:12
10027,-3.6955,8,fell,three_block_gap,13:44:18
10028,-2.9363,8,fell,three_block_gap,13:44:23
10029,12.8604,11,landed,three_block_gap,13:44:29
10030,-2.9171,8,fell,three_block_gap,13:44:35
10031,-3.775,8,fell,three_block_gap,13:44:40
10032,13.196,12,landed,three_block_gap,13:44:46
10033,-3.7462,8,fell,three_block_gap,13:44:53
10034,-4.45,6,fell,three_block_gap,13:44:58
10035,12.8604,11,landed,three_block_gap,13:45:04
10036,-3.775,8,fell,three_block_gap,13:45:10
10037,-3.0948,6,fell,three_block_gap,13:45:15
10038,-3.7299,8,fell,three_block_gap,13:45:22
10039,-3.7389,8,fell,three_block_gap,13:45:26
10040,-3.7389,8,fell,three_block_gap,13:45:31
10041,12.7327,11,landed,three_block_gap,13:45:37
10042,-2.9108,8,fell,three_block_gap,13:45:44
10043,-3.6762,8,fell,three_block_gap,13:45:49
10044,12.7338,11,landed,three_block_gap,13:45:55
10045,-3.7335,8,fell,three_block_gap,13:46:01
10046,-3.7614,10,fell,three_block_gap,13:46:07
10047,12.8604,11,landed,three_block_gap,13:46:13
10048,12.7338,11,landed,three_block_gap,13:46:20
10049,-2.9106,8,fell,three_block_gap,13:46:27
10050,-3.9861,8,fell,three_block_gap,13:46:32
10051,-3.4843,6,fell,three_block_gap,13:46:37
10052,-2.9104,8,fell,three_block_gap,13:46:42
10053,-3.8976,8,fell,three_block_gap,13:46:48
10054,-2.5246,9,fell,three_block_gap,13:46:53
10055,-2.3788,6,fell,three_block_gap,13:46:58
10056,-3.7634,8,fell,three_block_gap,13:47:04
10057,-3.7456,8,fell,three_block_gap,13:47:09
10058,-2.81,8,fell,three_block_gap,13:47:14
10059,-3.0371,7,fell,three_block_gap,13:47:20
10060,12.8604,11,landed,three_block_gap,13:47:25
10061,-2.9445,8,fell,three_block_gap,13:47:32
10062,-3.6762,8,fell,three_block_gap,13:47:37
10063,-2.3788,6,fell,three_block_gap,13:47:42
10064,-2.9104,8,fell,three_block_gap,13:47:48
10065,-4.011,8,fell,three_block_gap,13:47:53
10066,-3.6762,8,fell,three_block_gap,13:47:58
10067,-2.8205,8,fell,three_block_gap,13:48:03
10068,-4.0225,8,fell,three_block_gap,13:48:09
10069,-3.6903,8,fell,three_block_gap,13:48:14
10070,-3.775,8,fell,three_block_gap,13:48:21
10071,-3.9293,6,fell,three_block_gap,13:48:26
10072,-2.9829,8,fell,three_block_gap,13:48:32
10073,-2.9628,8,fell,three_block_gap,13:48:37
10074,12.8633,11,landed,three_block_gap,13:48:43
10075,12.8604,11,landed,three_block_gap,13:48:50
10076,12.7338,11,landed,three_block_gap,13:48:57
10077,-3.0409,8,fell,three_block_gap,13:49:04
10078,-2.9166,8,fell,three_block_gap,13:49:09
10079,-2.3788,6,fell,three_block_gap,13:49:14
10080,-4.0271,8,fell,three_block_gap,13:49:19
10081,-3.0116,8,fell,three_block_gap,13:49:25
10082,-4.2036,6,fell,three_block_gap,13:49:29
10083,-3.9892,8,fell,three_block_gap,13:49:35
10084,-3.9861,8,fell,three_block_gap,13:49:40
10085,-3.0744,8,fell,three_block_gap,13:49:46
10086,-4.3219,6,fell,three_block_gap,13:49:51
10087,-2.9148,8,fell,three_block_gap,13:49:56
10088,-4.2395,7,fell,three_block_gap,13:50:01
10089,-3.0102,8,fell,three_block_gap,13:50:06
10090,-2.0285,9,fell,three_block_gap,13:50:12
10091,-2.9649,8,fell,three_block_gap,13:50:17
10092,-4.1332,11,fell,three_block_gap,13:50:23
10093,12.8604,11,landed,three_block_gap,13:50:28
10094,12.7238,12,landed,three_block_gap,13:50:36
10095,-2.9329,8,fell,three_block_gap,13:50:42
10096,12.8632,11,landed,three_block_gap,13:50:48
10097,-2.9363,8,fell,three_block_gap,13:50:54
10098,-2.9111,8,fell,three_block_gap,13:51:00
10099,-2.5281,6,fell,three_block_gap,13:51:05
10100,12.8604,11,landed,three_block_gap,13:51:13
10101,-3.403,7,fell,three_block_gap,13:51:17
10102,-4.0692,7,fell,three_block_gap,13:51:23
10103,-3.6763,8,fell,three_block_gap,13:51:28
10104,-4.0586,6,fell,three_block_gap,13:51:33
10105,12.8604,11,landed,three_block_gap,13:51:39
10106,-2.8542,5,fell,three_block_gap,13:51:45
10107,-3.9201,8,fell,three_block_gap,13:51:50
10108,-3.8954,8,fell,three_block_gap,13:51:56
10109,12.8632,11,landed,three_block_gap,13:52:02
10110,12.8604,11,landed,three_block_gap,13:52:09
10111,-4.7945,7,fell,three_block_gap,13:52:15
10112,12.8632,11,landed,three_block_gap,13:52:21
10113,-1.8095,9,fell,three_block_gap,13:52:28
10114,-4.0638,8,fell,three_block_gap,13:52:33
10115,-4.2184,7,fell,three_block_gap,13:52:38
10116,-4.011,8,fell,three_block_gap,13:52:44
10117,-3.7635,8,fell,three_block_gap,13:52:49
10118,12.8604,11,landed,three_block_gap,13:52:55
10119,-2.914,8,fell,three_block_gap,13:53:01
10120,-3.6684,9,fell,three_block_gap,13:53:07
10121,-4.3698,6,fell,three_block_gap,13:53:12
10122,-4.4454,6,fell,three_block_gap,13:53:18
10123,-4.0061,10,fell,three_block_gap,13:53:23
10124,-3.125,8,fell,three_block_gap,13:53:29
10125,-3.678,8,fell,three_block_gap,13:53:34
10126,-2.9209,8,fell,three_block_gap,13:53:39
10127,-3.4252,7,fell,three_block_gap,13:53:44
10128,12.7327,11,landed,three_block_gap,13:53:50
10129,-3.6994,8,fell,three_block_gap,13:53:57
10130,-2.9664,8,fell,three_block_gap,13:54:02
10131,-2.7366,8,fell,three_block_gap,13:54:07
10132,12.7338,11,landed,three_block_gap,13:54:13
10133,-3.6762,8,fell,three_block_gap,13:54:20
10134,-2.9111,8,fell,three_block_gap,13:54:25
10135,-2.3788,6,fell,three_block_gap,13:54:30
10136,-4.0904,8,fell,three_block_gap,13:54:35
10137,-2.9348,8,fell,three_block_gap,13:54:41
10138,-2.7955,8,fell,three_block_gap,13:54:46
10139,-3.7329,9,fell,three_block_gap,13:54:51
10140,-2.9479,8,fell,three_block_gap,13:54:57
10141,13.196,12,landed,three_block_gap,13:55:03
10142,-3.6994,8,fell,three_block_gap,13:55:09
10143,-3.7299,8,fell,three_block_gap,13:55:15
10144,12.8604,11,landed,three_block_gap,13:55:20
10145,12.8604,11,landed,three_block_gap,13:55:27
10146,-3.7543,8,fell,three_block_gap,13:55:34
10147,-3.48,6,fell,three_block_gap,13:55:39
10148,-3.7125,8,fell,three_block_gap,13:55:44
10149,-2.9008,8,fell,three_block_gap,13:55:50
10150,12.8604,11,landed,three_block_gap,13:55:56
10151,12.8604,11,landed,three_block_gap,13:56:03
10152,-3.4598,7,fell,three_block_gap,13:56:09
10153,-2.9313,8,fell,three_block_gap,13:56:14
10154,-3.68,8,fell,three_block_gap,13:56:19
10155,-3.9941,8,fell,three_block_gap,13:56:25
10156,-2.9608,8,fell,three_block_gap,13:56:30
10157,-2.9362,8,fell,three_block_gap,13:56:35
10158,-2.9554,8,fell,three_block_gap,13:56:41
10159,-2.9663,8,fell,three_block_gap,13:56:46
10160,12.8604,11,landed,three_block_gap,13:56:54
10161,-2.9227,8,fell,three_block_gap,13:56:58
10162,-3.6994,8,fell,three_block_gap,13:57:04
10163,-3.6762,8,fell,three_block_gap,13:57:09
10164,-3.0416,8,fell,three_block_gap,13:57:14
10165,-3.7039,8,fell,three_block_gap,13:57:20
10166,-3.9861,8,fell,three_block_gap,13:57:25
10167,-4.0061,10,fell,three_block_gap,13:57:31
10168,-4.172,8,fell,three_block_gap,13:57:36
10169,-3.9861,8,fell,three_block_gap,13:57:41
10170,13.196,12,landed,three_block_gap,13:57:47
10171,-3.9395,8,fell,three_block_gap,13:57:54
10172,-3.9861,8,fell,three_block_gap,13:57:59
10173,-3.68,8,fell,three_block_gap,13:58:04
10174,-1.8181,8,fell,three_block_gap,13:58:09
10175,-3.9861,8,fell,three_block_gap,13:58:15
10176,12.8604,11,landed,three_block_gap,13:58:21
10177,-2.9348,8,fell,three_block_gap,13:58:27
10178,-4.2899,6,fell,three_block_gap,13:58:32
10179,-3.7076,8,fell,three_block_gap,13:58:37
10180,-2.9167,8,fell,three_block_gap,13:58:43
10181,-4.0041,9,fell,three_block_gap,13:58:48
10182,-2.9361,8,fell,three_block_gap,13:58:54
10183,-3.3448,6,fell,three_block_gap,13:58:59
10184,-3.7556,8,fell,three_block_gap,13:59:04
10185,-2.9362,8,fell,three_block_gap,13:59:09
10186,12.7338,11,landed,three_block_gap,13:59:15
10187,-2.9173,8,fell,three_block_gap,13:59:22
10188,-2.9686,8,fell,three_block_gap,13:59:27
10189,-2.9645,8,fell,three_block_gap,13:59:32
10190,13.196,12,landed,three_block_gap,13:59:38
10191,12.7338,11,landed,three_block_gap,13:59:45
10192,-3.7911,8,fell,three_block_gap,13:59:52
10193,-4.2136,7,fell,three_block_gap,13:59:57
10194,-3.418,6,fell,three_block_gap,14:00:02
10195,-3.68,8,fell,three_block_gap,14:00:07
10196,-3.68,8,fell,three_block_gap,14:00:12
10197,-2.2272,8,fell,three_block_gap,14:00:18
10198,-3.7928,8,fell,three_block_gap,14:00:23
10199,-2.948,8,fell,three_block_gap,14:00:29
10200,-2.9608,8,fell,three_block_gap,14:00:34
10201,-1.8304,8,fell,three_block_gap,14:00:39
10202,-2.9346,8,fell,three_block_gap,14:00:45
10203,12.8632,11,landed,three_block_gap,14:00:50
10204,-3.7456,8,fell,three_block_gap,14:00:57
10205,-2.9595,8,fell,three_block_gap,14:01:02
10206,-3.7473,8,fell,three_block_gap,14:01:08
10207,-3.0033,8,fell,three_block_gap,14:01:13
10208,-3.68,8,fell,three_block_gap,14:01:18
10209,-2.919,8,fell,three_block_gap,14:01:23
10210,-2.404,6,fell,three_block_gap,14:01:28
10211,-3.7657,8,fell,three_block_gap,14:01:34
10212,-2.9742,8,fell,three_block_gap,14:01:39
10213,-2.9652,8,fell,three_block_gap,14:01:44
10214,-2.9191,8,fell,three_block_gap,14:01:49
10215,-3.7197,8,fell,three_block_gap,14:01:55
10216,-3.7299,8,fell,three_block_gap,14:02:00
10217,-3.7299,8,fell,three_block_gap,14:02:05
10218,-3.7651,8,fell,three_block_gap,14:02:11
10219,-3.0146,8,fell,three_block_gap,14:02:16
10220,-2.9653,8,fell,three_block_gap,14:02:21
10221,-3.0004,8,fell,three_block_gap,14:02:26
10222,12.8604,11,landed,three_block_gap,14:02:34
10223,12.8604,11,landed,three_block_gap,14:02:39
10224,-3.0039,8,fell,three_block_gap,14:02:46
10225,-3.0142,8,fell,three_block_gap,14:02:51
10226,-3.5817,8,fell,three_block_gap,14:02:56
10227,-3.0093,8,fell,three_block_gap,14:03:02
10228,-2.9659,8,fell,three_block_gap,14:03:07
10229,-2.7056,8,fell,three_block_gap,14:03:13
10230,-2.9654,8,fell,three_block_gap,14:03:18
10231,-2.9111,8,fell,three_block_gap,14:03:23
10232,-2.9274,8,fell,three_block_gap,14:03:29
10233,-3.7645,8,fell,three_block_gap,14:03:34
10234,-2.9469,8,fell,three_block_gap,14:03:39
10235,-2.9186,8,fell,three_block_gap,14:03:45
10236,13.196,12,landed,three_block_gap,14:03:50
10237,-3.7469,8,fell,three_block_gap,14:03:57
10238,12.8604,11,landed,three_block_gap,14:04:03
10239,12.8604,11,landed,three_block_gap,14:04:10
10240,-3.68,8,fell,three_block_gap,14:04:16
10241,-4.1655,6,fell,three_block_gap,14:04:21
10242,-1.7801,8,fell,three_block_gap,14:04:26
10243,-3.1036,8,fell,three_block_gap,14:04:32
10244,-2.919,8,fell,three_block_gap,14:04:37
10245,-2.3781,6,fell,three_block_gap,14:04:42
10246,-3.6764,8,fell,three_block_gap,14:04:48
10247,-3.7736,8,fell,three_block_gap,14:04:53
10248,-3.6286,8,fell,three_block_gap,14:04:58
10249,-2.9348,8,fell,three_block_gap,14:05:03
10250,12.8604,11,landed,three_block_gap,14:05:09
10251,-3.1891,7,fell,three_block_gap,14:05:15
10252,-4.2233,6,fell,three_block_gap,14:05:20
10253,-4.0271,8,fell,three_block_gap,14:05:26
10254,12.8632,11,landed,three_block_gap,14:05:32
10255,12.8604,11,landed,three_block_gap,14:05:39
10256,-3.6811,8,fell,three_block_gap,14:05:45
10257,12.7338,11,landed,three_block_gap,14:05:51
10258,-1.7401,9,fell,three_block_gap,14:05:58
10259,-2.9664,8,fell,three_block_gap,14:06:03
10260,-2.9577,8,fell,three_block_gap,14:06:08
10261,-3.6962,10,fell,three_block_gap,14:06:14
10262,-2.9663,8,fell,three_block_gap,14:06:19
10263,-2.4862,6,fell,three_block_gap,14:06:24
10264,-2.8068,8,fell,three_block_gap,14:06:30
10265,-3.68,8,fell,three_block_gap,14:06:35
10266,-3.1288,8,fell,three_block_gap,14:06:40
10267,-2.9362,8,fell,three_block_gap,14:06:46
