episode,reward,steps,outcome,env,timestamp
5082,-0.1641,12,fell,three_block_gap,12:57:40
5083,12.445,10,landed,three_block_gap,12:57:46
5084,12.9324,10,landed,three_block_gap,12:57:52
5085,0.0874,11,fell,three_block_gap,12:58:00
5086,0.4066,9,fell,three_block_gap,12:58:05
5087,12.3261,9,landed,three_block_gap,12:58:11
5088,0.121,11,fell,three_block_gap,12:58:18
5089,-0.139,12,fell,three_block_gap,12:58:24
5090,0.4777,12,fell,three_block_gap,12:58:30
5091,-0.391,12,fell,three_block_gap,12:58:36
5092,0.362,12,fell,three_block_gap,12:58:42
5093,12.3124,9,landed,three_block_gap,12:58:48
5094,0.4099,12,fell,three_block_gap,12:58:55
5095,12.9361,10,landed,three_block_gap,12:59:01
5096,12.384,9,landed,three_block_gap,12:59:08
5097,12.3124,9,landed,three_block_gap,12:59:15
5098,0.3655,12,fell,three_block_gap,12:59:22
5099,0.2831,12,fell,three_block_gap,12:59:30
5100,12.931,10,landed,three_block_gap,12:59:35
5101,12.7839,12,landed,three_block_gap,12:59:43
5102,12.3124,9,landed,three_block_gap,12:59:49
5103,0.4267,12,fell,three_block_gap,12:59:57
5104,-0.001,11,fell,three_block_gap,13:00:02
5105,12.9324,10,landed,three_block_gap,13:00:08
5106,0.4078,12,fell,three_block_gap,13:00:15
5107,0.4342,12,fell,three_block_gap,13:00:21
5108,0.4287,12,fell,three_block_gap,13:00:27
5109,0.1423,11,fell,three_block_gap,13:00:33
5110,0.4102,12,fell,three_block_gap,13:00:39
5111,0.3502,12,fell,three_block_gap,13:00:45
5112,0.3632,12,fell,three_block_gap,13:00:51
5113,0.3006,12,fell,three_block_gap,13:00:57
5114,0.3809,9,fell,three_block_gap,13:01:03
5115,-0.1468,12,fell,three_block_gap,13:01:09
5116,0.9694,12,fell,three_block_gap,13:01:15
5117,-0.2178,12,fell,three_block_gap,13:01:21
5118,0.3715,12,fell,three_block_gap,13:01:27
5119,12.4251,11,landed,three_block_gap,13:01:33
5120,-0.2083,12,fell,three_block_gap,13:01:40
5121,0.22,11,fell,three_block_gap,13:01:46
5122,0.4196,12,fell,three_block_gap,13:01:52
5123,0.3934,12,fell,three_block_gap,13:01:58
5124,12.9172,10,landed,three_block_gap,13:02:03
5125,12.9093,10,landed,three_block_gap,13:02:10
5126,12.2777,9,landed,three_block_gap,13:02:17
5127,-0.1778,12,fell,three_block_gap,13:02:25
5128,-0.5629,11,fell,three_block_gap,13:02:31
5129,12.3265,9,landed,three_block_gap,13:02:36
5130,12.93,10,landed,three_block_gap,13:02:44
5131,0.2101,12,fell,three_block_gap,13:02:51
5132,-0.1851,12,fell,three_block_gap,13:02:57
5133,12.6801,10,landed,three_block_gap,13:03:03
5134,0.4437,12,fell,three_block_gap,13:03:10
5135,-0.3772,11,fell,three_block_gap,13:03:16
5136,0.3471,12,fell,three_block_gap,13:03:22
5137,-0.44,12,fell,three_block_gap,13:03:28
5138,12.9324,10,landed,three_block_gap,13:03:34
5139,12.384,9,landed,three_block_gap,13:03:40
5140,12.9324,10,landed,three_block_gap,13:03:48
5141,0.3742,12,fell,three_block_gap,13:03:55
5142,0.14,11,fell,three_block_gap,13:04:01
5143,-0.1735,12,fell,three_block_gap,13:04:07
5144,-0.1857,12,fell,three_block_gap,13:04:13
5145,0.4138,12,fell,three_block_gap,13:04:21
5146,-0.4036,11,fell,three_block_gap,13:04:26
5147,12.3303,9,landed,three_block_gap,13:04:32
5148,-0.134,12,fell,three_block_gap,13:04:39
5149,0.3706,12,fell,three_block_gap,13:04:45
5150,-0.294,11,fell,three_block_gap,13:04:51
5151,12.5047,9,landed,three_block_gap,13:04:57
5152,0.3622,12,fell,three_block_gap,13:05:04
5153,0.4383,12,fell,three_block_gap,13:05:10
5154,-0.4132,10,fell,three_block_gap,13:05:16
5155,-0.3741,11,fell,three_block_gap,13:05:22
5156,-0.1512,13,fell,three_block_gap,13:05:28
5157,-0.5466,10,fell,three_block_gap,13:05:34
5158,-0.4063,11,fell,three_block_gap,13:05:39
5159,0.3912,12,fell,three_block_gap,13:05:45
5160,0.4273,12,fell,three_block_gap,13:05:51
5161,12.9172,10,landed,three_block_gap,13:05:57
5162,0.3944,12,fell,three_block_gap,13:06:04
5163,0.4468,12,fell,three_block_gap,13:06:10
5164,-0.184,12,fell,three_block_gap,13:06:16
5165,12.931,10,landed,three_block_gap,13:06:22
5166,12.9324,10,landed,three_block_gap,13:06:29
5167,0.365,12,fell,three_block_gap,13:06:36
5168,0.3769,12,fell,three_block_gap,13:06:42
5169,-0.8083,11,fell,three_block_gap,13:06:48
5170,12.3124,9,landed,three_block_gap,13:06:54
5171,0.2032,12,fell,three_block_gap,13:07:01
5172,0.3103,12,fell,three_block_gap,13:07:07
5173,0.4184,12,fell,three_block_gap,13:07:13
5174,-0.1626,12,fell,three_block_gap,13:07:19
5175,12.9172,10,landed,three_block_gap,13:07:25
5176,-0.1388,12,fell,three_block_gap,13:07:32
5177,12.3803,9,landed,three_block_gap,13:07:38
5178,0.4292,12,fell,three_block_gap,13:07:45
5179,0.3921,12,fell,three_block_gap,13:07:51
5180,-0.3368,12,fell,three_block_gap,13:07:57
5181,0.3009,12,fell,three_block_gap,13:08:03
5182,12.9324,10,landed,three_block_gap,13:08:09
5183,0.3864,12,fell,three_block_gap,13:08:16
5184,0.8653,12,fell,three_block_gap,13:08:22
5185,0.3696,12,fell,three_block_gap,13:08:28
5186,12.9093,10,landed,three_block_gap,13:08:34
5187,0.3297,12,fell,three_block_gap,13:08:41
5188,0.3939,12,fell,three_block_gap,13:08:47
5189,12.3124,9,landed,three_block_gap,13:08:53
5190,0.3442,9,fell,three_block_gap,13:09:00
5191,-0.3793,11,fell,three_block_gap,13:09:08
5192,-0.1499,12,fell,three_block_gap,13:09:13
5193,12.3803,9,landed,three_block_gap,13:09:19
5194,12.3124,9,landed,three_block_gap,13:09:26
5195,0.2406,12,fell,three_block_gap,13:09:33
5196,0.2324,11,fell,three_block_gap,13:09:39
5197,-0.183,12,fell,three_block_gap,13:09:45
5198,-0.2893,10,fell,three_block_gap,13:09:51
5199,-0.1967,12,fell,three_block_gap,13:09:57
5200,0.4153,12,fell,three_block_gap,13:10:03
5201,0.4235,12,fell,three_block_gap,13:10:09
5202,-1.4331,10,fell,three_block_gap,13:10:14
5203,12.384,9,landed,three_block_gap,13:10:20
5204,12.4227,9,landed,three_block_gap,13:10:27
5205,0.3726,12,fell,three_block_gap,13:10:35
5206,0.289,12,fell,three_block_gap,13:10:41
5207,0.4402,12,fell,three_block_gap,13:10:47
5208,0.3846,11,fell,three_block_gap,13:10:53
5209,-0.4848,12,fell,three_block_gap,13:10:59
5210,0.1745,12,fell,three_block_gap,13:11:05
5211,12.4262,10,landed,three_block_gap,13:11:10
5212,12.3124,9,landed,three_block_gap,13:11:17
5213,-0.5504,10,fell,three_block_gap,13:11:25
5214,-0.5494,11,fell,three_block_gap,13:11:31
5215,0.148,11,fell,three_block_gap,13:11:36
5216,0.3759,12,fell,three_block_gap,13:11:42
5217,0.3924,12,fell,three_block_gap,13:11:48
5218,12.3124,9,landed,three_block_gap,13:11:54
5219,-0.1917,12,fell,three_block_gap,13:12:02
5220,0.354,12,fell,three_block_gap,13:12:08
5221,0.3105,12,fell,three_block_gap,13:12:13
5222,0.3567,12,fell,three_block_gap,13:12:19
5223,0.3703,12,fell,three_block_gap,13:12:25
5224,0.3847,12,fell,three_block_gap,13:12:31
5225,-0.2652,12,fell,three_block_gap,13:12:38
5226,0.4263,12,fell,three_block_gap,13:12:43
5227,0.3718,12,fell,three_block_gap,13:12:49
5228,0.4107,12,fell,three_block_gap,13:12:56
5229,0.4236,12,fell,three_block_gap,13:13:02
5230,-1.0407,12,fell,three_block_gap,13:13:08
5231,12.7586,10,landed,three_block_gap,13:13:13
5232,12.3261,9,landed,three_block_gap,13:13:20
5233,12.3803,9,landed,three_block_gap,13:13:27
5234,0.1574,12,fell,three_block_gap,13:13:34
5235,12.3124,9,landed,three_block_gap,13:13:40
5236,0.3929,12,fell,three_block_gap,13:13:47
5237,-0.1508,11,fell,three_block_gap,13:13:55
5238,-0.2381,12,fell,three_block_gap,13:14:01
5239,0.4028,12,fell,three_block_gap,13:14:07
5240,12.931,10,landed,three_block_gap,13:14:12
5241,0.3757,12,fell,three_block_gap,13:14:20
5242,-0.1284,12,fell,three_block_gap,13:14:26
5243,0.3505,12,fell,three_block_gap,13:14:32
5244,-0.2649,10,fell,three_block_gap,13:14:37
5245,0.4026,12,fell,three_block_gap,13:14:43
5246,12.93,10,landed,three_block_gap,13:14:49
5247,0.3903,12,fell,three_block_gap,13:14:57
5248,0.3937,12,fell,three_block_gap,13:15:03
5249,-0.1244,12,fell,three_block_gap,13:15:09
5250,-0.7911,10,fell,three_block_gap,13:15:14
5251,0.4241,12,fell,three_block_gap,13:15:20
5252,0.3215,9,fell,three_block_gap,13:15:26
5253,0.1715,11,fell,three_block_gap,13:15:32
5254,0.5343,12,fell,three_block_gap,13:15:38
5255,12.9294,10,landed,three_block_gap,13:15:43
5256,0.4009,12,fell,three_block_gap,13:15:51
5257,12.3727,9,landed,three_block_gap,13:15:56
5258,0.0517,9,fell,three_block_gap,13:16:03
5259,0.4333,12,fell,three_block_gap,13:16:09
5260,0.2711,9,fell,three_block_gap,13:16:15
5261,0.4963,9,fell,three_block_gap,13:16:20
5262,0.369,12,fell,three_block_gap,13:16:26
5263,12.9324,10,landed,three_block_gap,13:16:32
5264,0.4372,12,fell,three_block_gap,13:16:40
5265,-0.5057,12,fell,three_block_gap,13:16:46
5266,0.3477,12,fell,three_block_gap,13:16:51
5267,12.9187,10,landed,three_block_gap,13:16:57
5268,-0.3755,12,fell,three_block_gap,13:17:05
5269,0.1543,11,fell,three_block_gap,13:17:10
5270,12.3502,10,landed,three_block_gap,13:17:16
5271,0.1608,11,fell,three_block_gap,13:17:23
5272,-0.8687,10,fell,three_block_gap,13:17:29
5273,12.3124,9,landed,three_block_gap,13:17:35
5274,0.3868,12,fell,three_block_gap,13:17:42
5275,0.4122,12,fell,three_block_gap,13:17:48
5276,-0.4563,12,fell,three_block_gap,13:17:54
5277,0.3401,12,fell,three_block_gap,13:18:00
5278,0.4012,12,fell,three_block_gap,13:18:06
5279,12.9294,10,landed,three_block_gap,13:18:12
5280,-0.1409,12,fell,three_block_gap,13:18:19
5281,12.384,9,landed,three_block_gap,13:18:25
5282,12.9187,10,landed,three_block_gap,13:18:32
5283,-2.4875,11,fell,three_block_gap,13:18:41
5284,0.3772,12,fell,three_block_gap,13:18:45
5285,0.8589,13,fell,three_block_gap,13:18:52
5286,0.069,12,fell,three_block_gap,13:18:58
5287,0.3822,12,fell,three_block_gap,13:19:04
5288,12.3265,9,landed,three_block_gap,13:19:09
5289,0.2799,12,fell,three_block_gap,13:19:16
5290,12.9078,10,landed,three_block_gap,13:19:22
5291,12.3261,9,landed,three_block_gap,13:19:29
5292,0.4505,12,fell,three_block_gap,13:19:37
5293,0.071,12,fell,three_block_gap,13:19:43
5294,-0.3616,12,fell,three_block_gap,13:19:49
5295,0.9483,12,fell,three_block_gap,13:19:55
5296,-0.1936,12,fell,three_block_gap,13:20:01
5297,0.3982,9,fell,three_block_gap,13:20:06
5298,0.1,11,fell,three_block_gap,13:20:12
5299,12.3265,9,landed,three_block_gap,13:20:18
5300,0.3711,12,fell,three_block_gap,13:20:25
5301,0.3147,12,fell,three_block_gap,13:20:31
5302,-0.1837,12,fell,three_block_gap,13:20:37
5303,0.4541,12,fell,three_block_gap,13:20:43
5304,0.391,12,fell,three_block_gap,13:20:49
5305,0.2304,11,fell,three_block_gap,13:20:55
5306,12.9187,10,landed,three_block_gap,13:21:00
5307,12.3727,9,landed,three_block_gap,13:21:07
5308,0.4148,12,fell,three_block_gap,13:21:15
5309,0.3892,12,fell,three_block_gap,13:21:20
5310,12.3803,9,landed,three_block_gap,13:21:26
5311,-0.2012,12,fell,three_block_gap,13:21:33
5312,12.3878,9,landed,three_block_gap,13:21:39
5313,-0.2083,12,fell,three_block_gap,13:21:46
5314,0.1052,11,fell,three_block_gap,13:21:52
5315,12.4262,10,landed,three_block_gap,13:21:58
5316,0.4024,12,fell,three_block_gap,13:22:05
5317,0.3692,12,fell,three_block_gap,13:22:11
5318,12.3856,9,landed,three_block_gap,13:22:17
5319,-0.1987,12,fell,three_block_gap,13:22:24
5320,0.3477,12,fell,three_block_gap,13:22:30
5321,0.3989,12,fell,three_block_gap,13:22:36
5322,0.4783,12,fell,three_block_gap,13:22:42
5323,-0.2629,12,fell,three_block_gap,13:22:48
5324,-0.1698,13,fell,three_block_gap,13:22:54
5325,12.931,10,landed,three_block_gap,13:23:00
5326,0.3428,12,fell,three_block_gap,13:23:07
5327,12.3124,9,landed,three_block_gap,13:23:13
5328,0.3861,12,fell,three_block_gap,13:23:20
5329,-3.4022,8,fell,three_block_gap,13:23:27
5330,0.4149,12,fell,three_block_gap,13:23:32
5331,12.384,9,landed,three_block_gap,13:23:38
5332,12.9187,10,landed,three_block_gap,13:23:45
5333,0.2704,12,fell,three_block_gap,13:23:52
5334,-2.0548,11,fell,three_block_gap,13:23:58
5335,12.3124,9,landed,three_block_gap,13:24:04
5336,0.309,14,fell,three_block_gap,13:24:12
5337,0.3632,12,fell,three_block_gap,13:24:18
5338,12.3124,9,landed,three_block_gap,13:24:23
5339,0.4029,12,fell,three_block_gap,13:24:31
5340,-0.2051,12,fell,three_block_gap,13:24:37
5341,0.3632,12,fell,three_block_gap,13:24:43
5342,12.5602,10,landed,three_block_gap,13:24:48
5343,-0.2151,12,fell,three_block_gap,13:24:56
5344,12.9187,10,landed,three_block_gap,13:25:01
5345,12.3803,9,landed,three_block_gap,13:25:08
5346,0.3719,12,fell,three_block_gap,13:25:16
5347,0.3799,12,fell,three_block_gap,13:25:22
5348,0.291,12,fell,three_block_gap,13:25:28
5349,0.8762,12,fell,three_block_gap,13:25:34
5350,12.3803,9,landed,three_block_gap,13:25:39
5351,12.931,10,landed,three_block_gap,13:25:46
5352,0.4345,12,fell,three_block_gap,13:25:54
5353,0.3623,12,fell,three_block_gap,13:26:00
5354,0.4301,12,fell,three_block_gap,13:26:06
5355,0.9362,12,fell,three_block_gap,13:26:12
5356,-0.185,12,fell,three_block_gap,13:26:18
5357,0.3287,12,fell,three_block_gap,13:26:24
5358,-0.1858,12,fell,three_block_gap,13:26:30
5359,-0.7692,10,fell,three_block_gap,13:26:36
5360,12.3803,9,landed,three_block_gap,13:26:41
5361,0.092,11,fell,three_block_gap,13:26:49
5362,0.4766,12,fell,three_block_gap,13:26:55
5363,-0.4436,11,fell,three_block_gap,13:27:00
5364,0.3757,12,fell,three_block_gap,13:27:06
5365,-0.1766,10,fell,three_block_gap,13:27:12
5366,-0.1804,13,fell,three_block_gap,13:27:18
5367,12.3712,9,landed,three_block_gap,13:27:24
5368,-0.1748,12,fell,three_block_gap,13:27:32
5369,12.3124,9,landed,three_block_gap,13:27:37
5370,0.3718,12,fell,three_block_gap,13:27:44
5371,12.3786,9,landed,three_block_gap,13:27:50
5372,0.1772,11,fell,three_block_gap,13:27:57
5373,-0.2042,12,fell,three_block_gap,13:28:03
5374,0.4124,12,fell,three_block_gap,13:28:09
5375,-2.3083,12,fell,three_block_gap,13:28:17
5376,0.2813,9,fell,three_block_gap,13:28:21
5377,12.2777,9,landed,three_block_gap,13:28:26
5378,-0.4482,12,fell,three_block_gap,13:28:34
5379,-0.5629,11,fell,three_block_gap,13:28:40
5380,-0.1847,10,fell,three_block_gap,13:28:45
5381,-0.6328,10,fell,three_block_gap,13:28:51
5382,0.1203,12,fell,three_block_gap,13:28:57
5383,0.3803,12,fell,three_block_gap,13:29:03
5384,0.3634,12,fell,three_block_gap,13:29:09
5385,0.4648,12,fell,three_block_gap,13:29:15
5386,12.3951,11,landed,three_block_gap,13:29:21
5387,12.6991,9,landed,three_block_gap,13:29:27
5388,0.2564,10,fell,three_block_gap,13:29:35
5389,0.415,12,fell,three_block_gap,13:29:41
5390,0.3706,12,fell,three_block_gap,13:29:47
5391,12.4321,10,landed,three_block_gap,13:29:52
5392,12.3162,9,landed,three_block_gap,13:29:59
5393,0.3961,12,fell,three_block_gap,13:30:07
5394,0.3284,12,fell,three_block_gap,13:30:13
5395,0.0813,11,fell,three_block_gap,13:30:18
5396,0.8715,12,fell,three_block_gap,13:30:24
5397,0.3801,12,fell,three_block_gap,13:30:31
5398,0.4004,12,fell,three_block_gap,13:30:37
5399,0.4338,11,fell,three_block_gap,13:30:42
5400,12.552,10,landed,three_block_gap,13:30:48
5401,0.4129,12,fell,three_block_gap,13:30:55
5402,12.913,10,landed,three_block_gap,13:31:01
5403,-0.1903,12,fell,three_block_gap,13:31:08
5404,-0.0695,11,fell,three_block_gap,13:31:14
5405,0.8818,12,fell,three_block_gap,13:31:20
5406,-0.1999,11,fell,three_block_gap,13:31:26
5407,0.4048,9,fell,three_block_gap,13:31:31
5408,0.3878,11,fell,three_block_gap,13:31:37
5409,-0.0991,12,fell,three_block_gap,13:31:43
5410,12.384,9,landed,three_block_gap,13:31:49
5411,0.3934,12,fell,three_block_gap,13:31:57
5412,0.4762,12,fell,three_block_gap,13:32:02
5413,0.8496,12,fell,three_block_gap,13:32:08
5414,-0.2044,12,fell,three_block_gap,13:32:14
5415,0.3872,12,fell,three_block_gap,13:32:20
5416,0.444,12,fell,three_block_gap,13:32:26
5417,0.5222,12,fell,three_block_gap,13:32:32
5418,12.5432,9,landed,three_block_gap,13:32:38
5419,12.3261,9,landed,three_block_gap,13:32:45
5420,12.1503,9,landed,three_block_gap,13:32:52
5421,-0.1899,12,fell,three_block_gap,13:33:00
5422,0.0381,12,fell,three_block_gap,13:33:07
5423,0.3936,12,fell,three_block_gap,13:33:13
5424,0.4324,12,fell,three_block_gap,13:33:19
5425,12.3499,10,landed,three_block_gap,13:33:24
5426,0.3737,12,fell,three_block_gap,13:33:32
5427,12.4431,10,landed,three_block_gap,13:33:37
5428,0.3136,12,fell,three_block_gap,13:33:45
5429,12.3803,9,landed,three_block_gap,13:33:50
5430,12.5432,9,landed,three_block_gap,13:33:57
5431,0.3423,9,fell,three_block_gap,13:34:04
5432,-0.481,11,fell,three_block_gap,13:34:10
5433,0.4236,12,fell,three_block_gap,13:34:16
5434,0.3899,10,fell,three_block_gap,13:34:22
5435,0.3359,12,fell,three_block_gap,13:34:28
5436,-0.352,12,fell,three_block_gap,13:34:34
5437,0.3757,12,fell,three_block_gap,13:34:40
5438,0.4479,12,fell,three_block_gap,13:34:46
5439,0.4182,12,fell,three_block_gap,13:34:52
5440,12.9093,10,landed,three_block_gap,13:34:58
5441,12.3124,9,landed,three_block_gap,13:35:04
5442,-0.1863,12,fell,three_block_gap,13:35:12
5443,-0.395,11,fell,three_block_gap,13:35:18
5444,0.4538,12,fell,three_block_gap,13:35:24
5445,-0.1807,12,fell,three_block_gap,13:35:30
5446,0.3817,12,fell,three_block_gap,13:35:36
5447,0.3192,12,fell,three_block_gap,13:35:42
5448,0.338,12,fell,three_block_gap,13:35:48
5449,0.8742,12,fell,three_block_gap,13:35:54
5450,0.3423,9,fell,three_block_gap,13:35:59
5451,-0.2104,12,fell,three_block_gap,13:36:05
5452,0.4847,12,fell,three_block_gap,13:36:11
5453,0.4332,12,fell,three_block_gap,13:36:17
5454,0.1181,11,fell,three_block_gap,13:36:23
5455,12.9324,10,landed,three_block_gap,13:36:29
5456,0.3357,12,fell,three_block_gap,13:36:36
5457,0.3378,12,fell,three_block_gap,13:36:42
5458,-0.1473,12,fell,three_block_gap,13:36:48
5459,12.3124,9,landed,three_block_gap,13:36:54
5460,-2.02,11,fell,three_block_gap,13:37:03
5461,0.3905,12,fell,three_block_gap,13:37:09
5462,12.3712,9,landed,three_block_gap,13:37:14
5463,0.3528,12,fell,three_block_gap,13:37:22
5464,-0.1816,12,fell,three_block_gap,13:37:28
5465,-0.172,12,fell,three_block_gap,13:37:34
5466,12.384,9,landed,three_block_gap,13:37:39
5467,0.184,9,fell,three_block_gap,13:37:46
5468,-3.5001,7,fell,three_block_gap,13:37:53
5469,0.3443,12,fell,three_block_gap,13:37:58
5470,0.9013,12,fell,three_block_gap,13:38:04
5471,0.3114,12,fell,three_block_gap,13:38:10
5472,0.323,12,fell,three_block_gap,13:38:16
5473,0.4267,9,fell,three_block_gap,13:38:21
5474,12.9683,10,landed,three_block_gap,13:38:27
5475,12.3803,9,landed,three_block_gap,13:38:34
5476,0.4531,12,fell,three_block_gap,13:38:42
5477,12.3727,9,landed,three_block_gap,13:38:47
5478,0.2646,12,fell,three_block_gap,13:38:55
5479,12.3261,9,landed,three_block_gap,13:39:00
5480,-0.4038,12,fell,three_block_gap,13:39:08
5481,12.9077,10,landed,three_block_gap,13:39:13
5482,0.3711,12,fell,three_block_gap,13:39:21
5483,12.9324,10,landed,three_block_gap,13:39:26
5484,12.9078,10,landed,three_block_gap,13:39:33
5485,0.0826,11,fell,three_block_gap,13:39:41
5486,-0.1913,12,fell,three_block_gap,13:39:47
5487,12.3803,9,landed,three_block_gap,13:39:52
5488,0.4099,12,fell,three_block_gap,13:40:00
5489,-0.1862,12,fell,three_block_gap,13:40:06
5490,12.384,9,landed,three_block_gap,13:40:11
5491,0.3423,9,fell,three_block_gap,13:40:18
5492,12.3803,9,landed,three_block_gap,13:40:24
5493,0.3661,12,fell,three_block_gap,13:40:32
5494,-0.5867,12,fell,three_block_gap,13:40:37
5495,0.3237,12,fell,three_block_gap,13:40:43
5496,0.3001,12,fell,three_block_gap,13:40:49
5497,-0.4825,12,fell,three_block_gap,13:40:56
5498,12.4876,9,landed,three_block_gap,13:41:01
5499,-0.2123,12,fell,three_block_gap,13:41:09
5500,0.3376,9,fell,three_block_gap,13:41:14
5501,12.2314,9,landed,three_block_gap,13:41:20
5502,0.4128,12,fell,three_block_gap,13:41:27
5503,0.2662,9,fell,three_block_gap,13:41:33
5504,12.9078,10,landed,three_block_gap,13:41:39
5505,12.4239,9,landed,three_block_gap,13:41:46
5506,12.3803,9,landed,three_block_gap,13:41:53
5507,12.3727,9,landed,three_block_gap,13:42:00
5508,-0.2675,12,fell,three_block_gap,13:42:07
5509,0.1036,11,fell,three_block_gap,13:42:13
5510,0.3769,12,fell,three_block_gap,13:42:19
5511,0.3586,12,fell,three_block_gap,13:42:25
5512,12.384,9,landed,three_block_gap,13:42:31
5513,0.3628,12,fell,three_block_gap,13:42:38
5514,0.2913,13,fell,three_block_gap,13:42:44
5515,0.2833,9,fell,three_block_gap,13:42:50
5516,-2.9245,10,fell,three_block_gap,13:42:57
5517,-0.4002,12,fell,three_block_gap,13:43:02
5518,12.9187,10,landed,three_block_gap,13:43:08
5519,0.3732,12,fell,three_block_gap,13:43:15
5520,12.3803,9,landed,three_block_gap,13:43:21
5521,0.4803,12,fell,three_block_gap,13:43:28
5522,0.3609,12,fell,three_block_gap,13:43:34
5523,12.3803,9,landed,three_block_gap,13:43:39
5524,-0.3928,12,fell,three_block_gap,13:43:47
5525,0.2287,11,fell,three_block_gap,13:43:53
5526,-0.2072,12,fell,three_block_gap,13:43:59
5527,0.8772,12,fell,three_block_gap,13:44:05
5528,12.3803,9,landed,three_block_gap,13:44:10
5529,0.0688,10,fell,three_block_gap,13:44:17
5530,12.3124,9,landed,three_block_gap,13:44:23
5531,0.3634,12,fell,three_block_gap,13:44:31
5532,-0.4074,12,fell,three_block_gap,13:44:37
5533,0.9357,12,fell,three_block_gap,13:44:42
5534,-0.3601,12,fell,three_block_gap,13:44:48
5535,0.3584,12,fell,three_block_gap,13:44:54
5536,-1.0031,12,fell,three_block_gap,13:45:01
5537,0.062,11,fell,three_block_gap,13:45:06
5538,-0.2175,13,fell,three_block_gap,13:45:13
5539,-1.0525,12,fell,three_block_gap,13:45:19
5540,12.3803,9,landed,three_block_gap,13:45:24
5541,12.9164,10,landed,three_block_gap,13:45:32
5542,12.4876,9,landed,three_block_gap,13:45:39
5543,12.2663,9,landed,three_block_gap,13:45:46
5544,12.3124,9,landed,three_block_gap,13:45:53
5545,0.5558,9,fell,three_block_gap,13:46:00
5546,0.1414,11,fell,three_block_gap,13:46:06
5547,-0.3454,12,fell,three_block_gap,13:46:12
5548,0.1393,11,fell,three_block_gap,13:46:18
5549,0.3954,12,fell,three_block_gap,13:46:23
5550,0.4046,12,fell,three_block_gap,13:46:29
5551,0.9465,12,fell,three_block_gap,13:46:36
5552,0.3638,12,fell,three_block_gap,13:46:42
5553,0.2059,12,fell,three_block_gap,13:46:47
5554,12.9093,10,landed,three_block_gap,13:46:53
5555,0.3659,12,fell,three_block_gap,13:47:01
5556,-0.1829,12,fell,three_block_gap,13:47:06
5557,0.3163,12,fell,three_block_gap,13:47:12
5558,0.3103,12,fell,three_block_gap,13:47:18
5559,0.3418,12,fell,three_block_gap,13:47:24
5560,0.4104,12,fell,three_block_gap,13:47:30
5561,0.3578,12,fell,three_block_gap,13:47:36
5562,-2.9768,10,fell,three_block_gap,13:47:44
5563,-0.2269,12,fell,three_block_gap,13:47:49
5564,0.2987,12,fell,three_block_gap,13:47:55
5565,12.3124,9,landed,three_block_gap,13:48:00
5566,0.3337,12,fell,three_block_gap,13:48:08
5567,-0.4807,11,fell,three_block_gap,13:48:13
5568,0.5537,12,fell,three_block_gap,13:48:19
5569,0.4072,12,fell,three_block_gap,13:48:26
5570,0.4359,12,fell,three_block_gap,13:48:32
5571,0.415,12,fell,three_block_gap,13:48:38
5572,12.931,10,landed,three_block_gap,13:48:43
5573,-0.1938,12,fell,three_block_gap,13:48:51
5574,12.9187,10,landed,three_block_gap,13:48:56
5575,0.1229,11,fell,three_block_gap,13:49:04
5576,12.9294,10,landed,three_block_gap,13:49:09
5577,-0.3608,12,fell,three_block_gap,13:49:17
5578,0.3965,12,fell,three_block_gap,13:49:23
5579,-0.0746,12,fell,three_block_gap,13:49:29
5580,12.9324,10,landed,three_block_gap,13:49:34
5581,0.3887,13,fell,three_block_gap,13:49:42
5582,-0.3172,11,fell,three_block_gap,13:49:48
5583,0.2506,12,fell,three_block_gap,13:49:54
5584,12.3124,9,landed,three_block_gap,13:49:59
5585,12.3712,9,landed,three_block_gap,13:50:06
5586,0.4058,12,fell,three_block_gap,13:50:14
5587,0.4383,12,fell,three_block_gap,13:50:20
5588,0.1433,9,fell,three_block_gap,13:50:25
5589,0.5066,12,fell,three_block_gap,13:50:31
5590,0.3254,12,fell,three_block_gap,13:50:37
5591,12.5008,9,landed,three_block_gap,13:50:43
5592,12.3124,9,landed,three_block_gap,13:50:50
5593,-0.1349,12,fell,three_block_gap,13:50:58
5594,12.4227,9,landed,three_block_gap,13:51:03
5595,12.9294,10,landed,three_block_gap,13:51:10
5596,-0.1991,12,fell,three_block_gap,13:51:18
5597,-0.4692,11,fell,three_block_gap,13:51:24
5598,12.3124,9,landed,three_block_gap,13:51:29
5599,12.4876,9,landed,three_block_gap,13:51:36
5600,0.3432,9,fell,three_block_gap,13:51:43
5601,12.3167,9,landed,three_block_gap,13:51:49
5602,12.3712,9,landed,three_block_gap,13:51:56
5603,0.18,12,fell,three_block_gap,13:52:03
5604,-0.5949,11,fell,three_block_gap,13:52:09
5605,-0.1602,12,fell,three_block_gap,13:52:15
5606,12.9164,10,landed,three_block_gap,13:52:21
5607,0.4515,12,fell,three_block_gap,13:52:28
5608,0.4619,12,fell,three_block_gap,13:52:34
5609,12.8694,10,landed,three_block_gap,13:52:40
5610,-0.2738,12,fell,three_block_gap,13:52:49
5611,0.184,12,fell,three_block_gap,13:52:54
5612,12.3221,9,landed,three_block_gap,13:53:00
5613,0.4383,12,fell,three_block_gap,13:53:08
5614,-0.2263,12,fell,three_block_gap,13:53:13
5615,12.9078,10,landed,three_block_gap,13:53:19
5616,0.3494,12,fell,three_block_gap,13:53:26
